#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 05 14 30 999 99.0 99.0  2.00  5.56  4.73 352 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 15 00 999 99.0 99.0  2.01  5.88  4.63 359 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 15 30 999 99.0 99.0  2.04  5.88  4.71 358 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 16 00 999 99.0 99.0  1.91  5.88  4.56 356 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 16 30 999 99.0 99.0  1.99  5.26  4.65 342 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 17 00 999 99.0 99.0  2.00  5.56  4.78 344 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 17 30 999 99.0 99.0  1.99  5.88  4.81 351 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 18 00 999 99.0 99.0  1.90  5.26  4.61 340 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 18 30 999 99.0 99.0  1.81  5.88  4.56 349 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 19 00 999 99.0 99.0  1.85  5.88  4.58 355 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 19 30 999 99.0 99.0  1.62  5.56  4.46 348 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 20 00 999 99.0 99.0  1.57  5.88  4.38 358 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 20 30 999 99.0 99.0  1.58  5.88  4.35 356 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 21 00 999 99.0 99.0  1.37  5.56  4.12 358 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 21 30 999 99.0 99.0  1.47  5.26  4.17 355 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 22 00 999 99.0 99.0  1.35  5.26  4.02 352 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 22 30 999 99.0 99.0  1.33  5.26  3.95 356 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 23 00 999 99.0 99.0  1.35  5.00  3.98 356 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 05 23 30 999 99.0 99.0  1.25  5.00  3.83   1 9999.0 999.0   9.3 999.0 99.0 99.00
2020 01 06 00 00 999 99.0 99.0  1.22  4.76  3.83 355 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 00 30 999 99.0 99.0  1.17  4.76  3.72 355 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 01 00 999 99.0 99.0  1.20  3.70  3.70 290 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 01 30 999 99.0 99.0  1.18  3.85  3.73 281 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 02 00 999 99.0 99.0  1.16  4.76  3.82 306 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 02 30 999 99.0 99.0  1.13  4.35  3.77 269 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 03 00 999 99.0 99.0  1.11  4.35  3.71 259 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 03 30 999 99.0 99.0  1.15  4.35  3.76 255 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 04 00 999 99.0 99.0  1.08  4.35  3.75 251 9999.0 999.0   9.2 999.0 99.0 99.00
2020 01 06 04 30 999 99.0 99.0  1.10  4.55  3.82 226 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 05 00 999 99.0 99.0  1.06  4.76  3.85 219 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 05 30 999 99.0 99.0  0.95  4.76  3.80 224 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 06 00 999 99.0 99.0  0.95  4.35  3.76 241 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 06 30 999 99.0 99.0  0.90  4.35  3.68 233 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 07 00 999 99.0 99.0  0.88  4.00  3.60 266 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 07 30 999 99.0 99.0  0.83  4.35  3.70 224 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 08 00 999 99.0 99.0  0.82  4.35  3.67 216 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 08 30 999 99.0 99.0  0.72  3.70  3.63 289 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 09 00 999 99.0 99.0  0.72 10.53  3.82 155 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 09 30 999 99.0 99.0  0.65 10.53  4.13 165 9999.0 999.0   9.1 999.0 99.0 99.00
2020 01 06 10 00 999 99.0 99.0  0.61  9.09  3.95 109 9999.0 999.0   9.0 999.0 99.0 99.00
2020 01 06 10 30 999 99.0 99.0  0.58 10.53  4.05 147 9999.0 999.0   9.0 999.0 99.0 99.00
2020 01 06 11 00 999 99.0 99.0  0.57 11.11  3.98 144 9999.0 999.0   8.9 999.0 99.0 99.00
2020 01 06 11 30 999 99.0 99.0  0.55  9.88  3.59 151 9999.0 999.0   9.0 999.0 99.0 99.00
2020 01 06 12 00 999 99.0 99.0  0.59  9.88  3.91 146 9999.0 999.0   9.0 999.0 99.0 99.00
2020 01 06 12 30 999 99.0 99.0  0.63 10.53  3.85 147 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 13 00 999 99.0 99.0  0.66  9.88  4.03 133 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 13 30 999 99.0 99.0  0.69  9.88  3.91 127 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 14 00 999 99.0 99.0  0.79  3.57  3.72 221 9999.0 999.0   8.8 999.0 99.0 99.00
2020 01 06 14 30 999 99.0 99.0  0.88  4.00  3.78 219 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 15 00 999 99.0 99.0  0.92  4.00  3.80 216 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 15 30 999 99.0 99.0  0.97  4.17  3.94 220 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 06 16 00 999 99.0 99.0  0.93  4.35  3.92 216 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 06 16 30 999 99.0 99.0  0.96  4.35  3.92 220 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 06 17 00 999 99.0 99.0  0.92  4.17  3.86 217 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 06 17 30 999 99.0 99.0  0.82  4.17  3.87 217 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 06 18 00 999 99.0 99.0  0.83  4.35  3.87 213 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 06 18 30 999 99.0 99.0  0.85  4.00  3.72 216 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 19 00 999 99.0 99.0  0.88  4.00  3.71 219 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 19 30 999 99.0 99.0  0.84  4.00  3.82 221 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 20 00 999 99.0 99.0  0.82  4.00  3.80 230 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 20 30 999 99.0 99.0  0.78  9.88  3.85 112 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 21 00 999 99.0 99.0  0.77  9.88  3.89 105 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 21 30 999 99.0 99.0  0.70  4.17  3.95 224 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 22 00 999 99.0 99.0  0.69  9.88  4.03 101 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 06 22 30 999 99.0 99.0  0.65  9.88  4.12 105 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 23 00 999 99.0 99.0  0.58  9.88  4.38  96 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 06 23 30 999 99.0 99.0  0.60  9.88  4.10 106 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 00 00 999 99.0 99.0  0.62 10.53  3.98 101 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 00 30 999 99.0 99.0  0.66  9.88  3.56  86 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 01 00 999 99.0 99.0  0.74  3.57  3.61 221 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 01 30 999 99.0 99.0  0.74  9.09  3.73  95 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 02 00 999 99.0 99.0  0.79 11.11  3.83 106 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 02 30 999 99.0 99.0  0.88  3.45  3.67 228 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 03 00 999 99.0 99.0  0.88  4.17  3.65 214 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 03 30 999 99.0 99.0  0.91  4.00  3.82 216 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 04 00 999 99.0 99.0  0.91  4.00  3.73 220 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 04 30 999 99.0 99.0  0.91  4.17  3.72 220 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 05 00 999 99.0 99.0  0.93  4.17  3.91 220 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 05 30 999 99.0 99.0  0.87  4.00  3.69 217 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 06 00 999 99.0 99.0  0.95  4.17  3.85 213 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 06 30 999 99.0 99.0  0.92 10.53  3.80  93 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 07 00 999 99.0 99.0  0.92 11.11  3.88  88 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 07 30 999 99.0 99.0  0.93  9.88  3.84  98 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 08 00 999 99.0 99.0  0.86  9.88  3.97 103 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 08 30 999 99.0 99.0  0.86 10.53  3.96  85 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 09 00 999 99.0 99.0  0.85 11.11  3.89  89 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 09 30 999 99.0 99.0  0.81 10.53  3.84  75 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 10 00 999 99.0 99.0  0.85 10.53  3.89  78 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 10 30 999 99.0 99.0  0.75 11.11  3.84  85 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 11 00 999 99.0 99.0  0.79  9.88  3.85  71 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 11 30 999 99.0 99.0  0.77 10.53  3.96  89 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 12 00 999 99.0 99.0  0.76  9.88  3.88  88 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 12 30 999 99.0 99.0  0.69 11.76  3.85  98 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 13 00 999 99.0 99.0  0.69 11.76  4.33  93 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 13 30 999 99.0 99.0  0.68 11.11  4.47 106 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 14 00 999 99.0 99.0  0.61 10.53  4.61  82 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 14 30 999 99.0 99.0  0.61 10.53  4.78  96 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 15 00 999 99.0 99.0  0.62 10.53  5.23  93 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 15 30 999 99.0 99.0  0.55  9.88  5.17 102 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 16 00 999 99.0 99.0  0.58 11.11  5.30  95 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 16 30 999 99.0 99.0  0.54 11.11  5.46  86 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 17 00 999 99.0 99.0  0.54 11.11  5.45  96 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 17 30 999 99.0 99.0  0.55 11.11  5.90  86 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 18 00 999 99.0 99.0  0.56 11.11  6.04  98 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 18 30 999 99.0 99.0  0.52 11.11  5.82  79 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 19 00 999 99.0 99.0  0.55  9.88  6.02  86 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 19 30 999 99.0 99.0  0.58 11.76  5.29  84 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 07 20 00 999 99.0 99.0  0.64 11.11  5.26  86 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 20 30 999 99.0 99.0  0.67 11.11  4.98  86 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 21 00 999 99.0 99.0  0.66 11.11  4.71  86 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 21 30 999 99.0 99.0  0.66 12.50  4.29  79 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 07 22 00 999 99.0 99.0  0.75 11.76  4.00  77 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 07 22 30 999 99.0 99.0  0.78 12.50  4.05  84 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 07 23 00 999 99.0 99.0  0.79  9.88  4.15  82 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 07 23 30 999 99.0 99.0  0.80 11.76  4.47  86 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 08 00 00 999 99.0 99.0  0.84 10.53  4.32  81 9999.0 999.0   8.7 999.0 99.0 99.00
2020 01 08 00 30 999 99.0 99.0  0.87 12.50  4.55  91 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 01 00 999 99.0 99.0  0.89 11.11  4.08  99 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 01 30 999 99.0 99.0  1.01 12.50  3.73 106 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 02 00 999 99.0 99.0  1.19  3.57  3.78  23 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 02 30 999 99.0 99.0  1.26  4.17  3.94  37 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 03 00 999 99.0 99.0  1.37  4.35  3.94  27 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 03 30 999 99.0 99.0  1.39  4.55  4.09  11 9999.0 999.0   8.6 999.0 99.0 99.00
2020 01 08 04 00 999 99.0 99.0  1.29  4.35  4.09  34 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 04 30 999 99.0 99.0  1.27  4.76  4.05  36 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 05 00 999 99.0 99.0  1.31  4.76  3.98  36 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 05 30 999 99.0 99.0  1.31  4.55  4.02  36 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 06 00 999 99.0 99.0  1.33  3.85  4.13 334 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 06 30 999 99.0 99.0  1.37  4.17  4.05 330 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 07 00 999 99.0 99.0  1.25  4.35  4.10 337 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 07 30 999 99.0 99.0  1.36  4.17  4.06 326 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 08 00 999 99.0 99.0  1.32  4.35  4.05 341 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 08 30 999 99.0 99.0  1.34  4.35  4.05 327 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 09 00 999 99.0 99.0  1.23  4.00  4.10 290 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 09 30 999 99.0 99.0  1.18  4.35  3.98 295 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 10 00 999 99.0 99.0  1.19  4.00  3.91 268 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 10 30 999 99.0 99.0  1.20  4.00  3.95 265 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 11 00 999 99.0 99.0  1.13  4.00  3.91 259 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 11 30 999 99.0 99.0  1.16  4.00  3.83 243 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 12 00 999 99.0 99.0  1.28  4.76  4.02 219 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 12 30 999 99.0 99.0  1.34  4.76  4.16 220 9999.0 999.0   8.5 999.0 99.0 99.00
2020 01 08 13 00 999 99.0 99.0  1.49  4.76  4.24 223 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 13 30 999 99.0 99.0  1.42  5.00  4.34 217 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 14 00 999 99.0 99.0  1.53  5.26  4.47 216 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 14 30 999 99.0 99.0  1.46  5.26  4.45 216 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 15 00 999 99.0 99.0  1.53  5.56  4.51 213 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 15 30 999 99.0 99.0  1.61  5.26  4.57 213 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 16 00 999 99.0 99.0  1.64  5.26  4.44 217 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 17 00 999 99.0 99.0  1.61  5.26  4.52 213 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 17 30 999 99.0 99.0  1.74  4.76  4.55 221 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 18 00 999 99.0 99.0  1.66  5.26  4.53 213 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 18 30 999 99.0 99.0  1.62  4.00  4.48 264 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 19 00 999 99.0 99.0  1.77  4.55  4.43 271 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 19 30 999 99.0 99.0  1.95  4.76  4.61 278 9999.0 999.0   8.4 999.0 99.0 99.00
2020 01 08 20 00 999 99.0 99.0  1.98  4.76  4.67 278 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 20 30 999 99.0 99.0  2.05  5.00  4.75 271 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 21 00 999 99.0 99.0  2.10  5.26  4.67 282 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 21 30 999 99.0 99.0  2.16  5.26  4.86 289 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 22 00 999 99.0 99.0  2.18  5.26  4.76 286 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 22 30 999 99.0 99.0  2.18  5.26  4.72 290 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 23 00 999 99.0 99.0  2.18  5.00  4.75 289 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 08 23 30 999 99.0 99.0  2.07  5.26  4.66 299 9999.0 999.0   8.3 999.0 99.0 99.00
2020 01 09 00 00 999 99.0 99.0  2.12  5.00  4.62 295 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 00 30 999 99.0 99.0  2.07  4.76  4.65 288 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 01 00 999 99.0 99.0  2.16  5.00  4.73 292 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 01 30 999 99.0 99.0  1.99  5.00  4.63 295 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 02 00 999 99.0 99.0  2.08  5.00  4.66 310 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 02 30 999 99.0 99.0  1.94  5.00  4.52 318 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 03 00 999 99.0 99.0  1.84  5.26  4.43 351 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 03 30 999 99.0 99.0  1.86  4.55  4.42 299 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 04 00 999 99.0 99.0  1.74  4.55  4.44 309 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 04 30 999 99.0 99.0  1.69  5.26  4.33 352 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 05 00 999 99.0 99.0  1.58  4.55  4.30 321 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 05 30 999 99.0 99.0  1.69  4.55  4.28 318 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 06 00 999 99.0 99.0  1.68  5.26  4.40 347 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 06 30 999 99.0 99.0  1.68  5.88  4.52   5 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 07 00 999 99.0 99.0  1.71  5.88  4.44   1 9999.0 999.0   8.2 999.0 99.0 99.00
2020 01 09 07 30 999 99.0 99.0  1.61  5.88  4.46 358 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 08 00 999 99.0 99.0  1.62  5.56  4.42   3 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 08 30 999 99.0 99.0  1.48  5.56  4.35   1 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 09 00 999 99.0 99.0  1.51  5.88  4.36   2 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 09 30 999 99.0 99.0  1.43  5.88  4.30   1 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 10 00 999 99.0 99.0  1.49  5.26  4.42 355 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 10 30 999 99.0 99.0  1.31  5.56  4.18 358 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 11 00 999 99.0 99.0  1.34  5.00  4.06 358 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 11 30 999 99.0 99.0  1.32  5.26  4.08 359 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 12 00 999 99.0 99.0  1.24  5.26  4.07   1 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 12 30 999 99.0 99.0  1.16  5.26  3.89   1 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 13 00 999 99.0 99.0  1.16  5.26  3.75   8 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 13 30 999 99.0 99.0  1.12  4.17  3.63 352 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 14 00 999 99.0 99.0  1.15  5.00  3.76   3 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 15 00 999 99.0 99.0  1.05  4.55  3.73   2 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 15 30 999 99.0 99.0  1.02  4.55  3.63   2 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 16 00 999 99.0 99.0  0.97  4.55  3.70   2 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 16 30 999 99.0 99.0  0.82  4.35  3.56   3 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 17 00 999 99.0 99.0  0.78  4.76  3.50   6 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 17 30 999 99.0 99.0  0.77  4.55  3.52   2 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 18 00 999 99.0 99.0  0.73  4.55  3.47   6 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 18 30 999 99.0 99.0  0.70  4.35  3.52   3 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 19 00 999 99.0 99.0  0.64  4.35  3.43   3 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 20 00 999 99.0 99.0  0.58  4.17  3.44 358 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 09 20 30 999 99.0 99.0  0.54  4.00  3.43   8 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 21 00 999 99.0 99.0  0.48  3.57  3.56 359 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 21 30 999 99.0 99.0  0.46  3.85  3.64   3 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 22 00 999 99.0 99.0  0.44  3.70  3.78  11 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 22 30 999 99.0 99.0  0.41  3.45  3.85  12 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 23 00 999 99.0 99.0  0.39  3.45  4.01  18 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 09 23 30 999 99.0 99.0  0.37 11.76  4.05  81 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 00 00 999 99.0 99.0  0.36  8.33  4.13 101 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 00 30 999 99.0 99.0  0.36  8.33  4.59 120 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 01 00 999 99.0 99.0  0.35  6.67  4.68 131 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 01 30 999 99.0 99.0  0.35 11.11  4.38  91 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 02 00 999 99.0 99.0  0.35 11.11  4.05  95 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 02 30 999 99.0 99.0  0.37 10.53  3.62  86 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 03 00 999 99.0 99.0  0.41 10.53  3.44  88 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 03 30 999 99.0 99.0  0.44  2.44  3.21 162 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 04 00 999 99.0 99.0  0.47  2.70  3.35 165 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 04 30 999 99.0 99.0  0.51  2.78  3.23 168 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 05 00 999 99.0 99.0  0.58  3.03  3.23 172 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 05 30 999 99.0 99.0  0.64  3.23  3.28 172 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 06 00 999 99.0 99.0  0.71  3.57  3.29 182 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 06 30 999 99.0 99.0  0.79  3.70  3.37 192 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 07 00 999 99.0 99.0  0.87  3.70  3.45 185 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 07 30 999 99.0 99.0  0.95  3.85  3.56 193 9999.0 999.0   8.0 999.0 99.0 99.00
2020 01 10 08 00 999 99.0 99.0  0.99  4.00  3.59 185 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 08 30 999 99.0 99.0  1.01  4.00  3.62 185 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 09 00 999 99.0 99.0  1.09  4.17  3.68 179 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 09 30 999 99.0 99.0  1.09  4.17  3.74 186 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 10 00 999 99.0 99.0  1.03  4.55  3.65 174 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 10 30 999 99.0 99.0  1.11  4.35  3.81 186 9999.0 999.0   8.1 999.0 99.0 99.00
2020 01 10 11 00 999 99.0 99.0  0.95  4.35  3.82 182 9999.0 999.0   8.1 999.0 99.0 99.00
