#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 08 21 23 26 999 99.0 99.0  1.42  9.88  6.85 163 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 21 23 56 999 99.0 99.0  1.35 11.76  6.97 181 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 00 26 999 99.0 99.0  1.42 11.11  7.14 181 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 00 56 999 99.0 99.0  1.37  9.88  6.48 152 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 01 26 999 99.0 99.0  1.39 10.53  6.37 159 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 01 56 999 99.0 99.0  1.44 11.76  6.70 168 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 02 26 999 99.0 99.0  1.53 11.76  6.59 177 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 02 56 999 99.0 99.0  1.57  9.88  5.98 160 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 03 26 999 99.0 99.0  1.52  9.09  5.49 156 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 03 56 999 99.0 99.0  1.62 10.53  5.56 161 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 04 26 999 99.0 99.0  1.61  9.88  5.80 160 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 04 56 999 99.0 99.0  1.58 11.76  5.88 174 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 05 26 999 99.0 99.0  1.66 11.76  6.60 178 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 05 56 999 99.0 99.0  1.67 11.11  6.45 171 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 06 26 999 99.0 99.0  1.59  9.88  6.30 167 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 06 56 999 99.0 99.0  1.60 10.53  6.41 164 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 07 26 999 99.0 99.0  1.63  9.88  6.39 160 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 07 56 999 99.0 99.0  1.52  9.09  6.30 167 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 08 26 999 99.0 99.0  1.52  9.88  6.06 146 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 08 56 999 99.0 99.0  1.67 12.50  5.47 146 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 09 26 999 99.0 99.0  1.75 11.76  5.83 159 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 09 56 999 99.0 99.0  1.67 11.76  5.69 160 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 10 26 999 99.0 99.0  1.69 10.53  5.60 171 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 10 56 999 99.0 99.0  1.75 11.11  5.59 159 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 11 26 999 99.0 99.0  1.60 12.50  5.39 152 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 22 11 56 999 99.0 99.0  1.54 11.11  6.06 156 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 22 12 26 999 99.0 99.0  1.46 10.53  6.70 142 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 22 12 56 999 99.0 99.0  1.45 11.76  6.44 142 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 22 13 26 999 99.0 99.0  1.33 11.11  6.26 140 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 22 13 56 999 99.0 99.0  1.30 10.53  6.10 150 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 22 14 26 999 99.0 99.0  1.35 11.11  5.97 160 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 14 56 999 99.0 99.0  1.35 10.53  6.08 150 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 15 26 999 99.0 99.0  1.35 10.53  5.84 154 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 15 56 999 99.0 99.0  1.37  9.88  5.76 160 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 16 26 999 99.0 99.0  1.43 10.53  5.74 161 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 16 56 999 99.0 99.0  1.38  9.88  5.75 145 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 17 26 999 99.0 99.0  1.38  9.88  5.79 157 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 17 56 999 99.0 99.0  1.34  7.69  5.70  97 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 22 18 26 999 99.0 99.0  1.34  7.69  5.82  94 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 18 56 999 99.0 99.0  1.34  9.88  6.04 171 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 19 26 999 99.0 99.0  1.24  8.33  6.00 115 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 19 56 999 99.0 99.0  1.35  9.09  6.42 154 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 20 26 999 99.0 99.0  1.27  9.09  6.52 149 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 22 20 56 999 99.0 99.0  1.13  8.33  6.44 130 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 21 26 999 99.0 99.0  1.09  9.09  6.32 153 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 21 56 999 99.0 99.0  1.06  7.69  6.06  90 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 22 22 26 999 99.0 99.0  1.11  9.09  5.88 152 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 22 56 999 99.0 99.0  1.14  9.09  5.83 150 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 23 26 999 99.0 99.0  1.12  9.09  5.67 163 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 22 23 56 999 99.0 99.0  1.10  9.09  5.66 159 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 00 26 999 99.0 99.0  1.04  9.09  5.35 153 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 00 56 999 99.0 99.0  0.95  9.09  5.37 156 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 01 26 999 99.0 99.0  0.91  9.09  5.64 161 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 01 56 999 99.0 99.0  0.91  8.33  5.31 164 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 02 26 999 99.0 99.0  0.93  9.09  5.56 163 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 02 56 999 99.0 99.0  0.90  9.09  5.16 168 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 03 26 999 99.0 99.0  0.91  9.09  5.26 163 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 03 56 999 99.0 99.0  0.92  9.09  5.01 160 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 04 26 999 99.0 99.0  0.94  9.09  4.97 159 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 04 56 999 99.0 99.0  0.99  9.09  5.11 168 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 05 26 999 99.0 99.0  1.04  9.09  5.16 150 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 05 56 999 99.0 99.0  0.99  9.09  5.05 159 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 06 26 999 99.0 99.0  1.00  9.09  4.86 153 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 06 56 999 99.0 99.0  0.91  9.09  4.39 156 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 07 26 999 99.0 99.0  0.96  8.33  4.64 153 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 23 07 56 999 99.0 99.0  0.94  8.33  4.43 150 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 23 08 26 999 99.0 99.0  0.98  7.69  4.40 145 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 23 08 56 999 99.0 99.0  0.99  8.33  4.61 156 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 23 09 26 999 99.0 99.0  0.99  7.69  4.50 143 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 23 09 56 999 99.0 99.0  1.06  7.69  4.49 139 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 10 26 999 99.0 99.0  1.03  7.69  4.35 146 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 10 56 999 99.0 99.0  1.10  8.33  4.31 149 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 11 26 999 99.0 99.0  1.10  7.69  4.28 152 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 11 56 999 99.0 99.0  1.15  7.69  4.35 147 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 12 26 999 99.0 99.0  1.12  7.14  4.31 139 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 12 56 999 99.0 99.0  1.19  7.14  4.59 143 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 13 26 999 99.0 99.0  1.14  6.67  4.67 145 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 13 56 999 99.0 99.0  1.11  4.76  4.37 190 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 14 26 999 99.0 99.0  1.25  7.69  4.56 163 9999.0 999.0  24.4 999.0 99.0 99.00
2021 08 23 14 56 999 99.0 99.0  1.21  7.69  4.47 161 9999.0 999.0  24.4 999.0 99.0 99.00
2021 08 23 15 26 999 99.0 99.0  1.20  4.76  4.44 198 9999.0 999.0  24.4 999.0 99.0 99.00
2021 08 23 15 56 999 99.0 99.0  1.26  4.55  4.59 202 9999.0 999.0  24.4 999.0 99.0 99.00
2021 08 23 16 26 999 99.0 99.0  1.24  5.26  4.68 177 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 16 56 999 99.0 99.0  1.23  5.26  4.59 184 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 17 26 999 99.0 99.0  1.36  5.00  4.69 195 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 17 56 999 99.0 99.0  1.34  5.26  4.64 188 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 18 26 999 99.0 99.0  1.38  5.56  4.72 185 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 18 56 999 99.0 99.0  1.39  5.56  4.76 185 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 19 26 999 99.0 99.0  1.45  5.56  4.73 190 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 19 56 999 99.0 99.0  1.37  5.56  4.67 188 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 20 26 999 99.0 99.0  1.55  5.26  4.79 195 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 20 56 999 99.0 99.0  1.39  5.56  4.70 192 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 23 21 26 999 99.0 99.0  1.39  5.88  4.90 180 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 21 56 999 99.0 99.0  1.35  5.56  4.74 184 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 22 26 999 99.0 99.0  1.24  5.26  4.54 185 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 22 56 999 99.0 99.0  1.28  5.56  4.47 185 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 23 26 999 99.0 99.0  1.21  5.26  4.59 191 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 23 23 56 999 99.0 99.0  1.24  5.26  4.60 190 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 24 00 26 999 99.0 99.0  1.22  5.88  4.70 173 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 24 00 56 999 99.0 99.0  1.15  5.26  4.65 188 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 24 01 26 999 99.0 99.0  1.16  5.56  4.85 180 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 24 01 56 999 99.0 99.0  1.19  9.09  4.95 147 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 24 02 26 999 99.0 99.0  1.08  9.09  4.93 149 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 02 56 999 99.0 99.0  1.07  7.69  5.13 150 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 03 26 999 99.0 99.0  1.10  7.69  5.21 153 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 03 56 999 99.0 99.0  1.09  9.09  5.45 142 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 04 26 999 99.0 99.0  1.09  7.69  5.32 146 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 04 56 999 99.0 99.0  1.07  8.33  5.34 143 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 05 26 999 99.0 99.0  1.00  9.09  5.07 147 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 05 56 999 99.0 99.0  1.06  8.33  5.37 142 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 06 26 999 99.0 99.0  0.99  8.33  5.43 140 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 06 56 999 99.0 99.0  0.99  8.33  5.53 147 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 07 26 999 99.0 99.0  1.07  7.69  5.58 150 9999.0 999.0  24.4 999.0 99.0 99.00
2021 08 24 07 56 999 99.0 99.0  0.99  9.09  5.58 142 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 08 26 999 99.0 99.0  1.00  8.33  5.52 152 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 08 56 999 99.0 99.0  1.06  9.88  5.58 139 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 09 26 999 99.0 99.0  1.05  7.69  5.35 154 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 09 56 999 99.0 99.0  1.04  9.09  5.26 142 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 10 26 999 99.0 99.0  1.00  9.09  5.22 135 9999.0 999.0  24.4 999.0 99.0 99.00
2021 08 24 10 56 999 99.0 99.0  1.00  5.56  5.12 164 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 11 26 999 99.0 99.0  0.97  6.67  5.19 153 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 11 56 999 99.0 99.0  1.00  5.56  5.20 171 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 12 26 999 99.0 99.0  0.99  5.56  5.21 171 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 12 56 999 99.0 99.0  0.99  7.14  5.18 166 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 13 26 999 99.0 99.0  0.96  5.56  5.19 173 9999.0 999.0  24.5 999.0 99.0 99.00
2021 08 24 13 56 999 99.0 99.0  0.99  8.33  5.49 149 9999.0 999.0  24.6 999.0 99.0 99.00
2021 08 24 14 26 999 99.0 99.0  0.94  9.09  5.37 143 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 24 14 56 999 99.0 99.0  0.89  8.33  5.47 152 9999.0 999.0  24.7 999.0 99.0 99.00
2021 08 24 15 26 999 99.0 99.0  0.83  9.09  5.38 146 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 24 15 56 999 99.0 99.0  0.81  9.09  5.64 149 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 24 16 26 999 99.0 99.0  0.81  9.09  5.89 149 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 24 16 56 999 99.0 99.0  0.72  8.33  5.74 150 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 24 17 26 999 99.0 99.0  0.71  8.33  5.99 154 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 24 17 56 999 99.0 99.0  0.74  8.33  6.02 145 9999.0 999.0  25.9 999.0 99.0 99.00
2021 08 24 18 26 999 99.0 99.0  0.70  8.33  6.02 145 9999.0 999.0  26.1 999.0 99.0 99.00
2021 08 24 18 56 999 99.0 99.0  0.73  8.33  6.05 147 9999.0 999.0  25.8 999.0 99.0 99.00
2021 08 24 19 26 999 99.0 99.0  0.67  8.33  5.84 137 9999.0 999.0  25.9 999.0 99.0 99.00
2021 08 24 19 56 999 99.0 99.0  0.73  8.33  5.71 136 9999.0 999.0  25.8 999.0 99.0 99.00
2021 08 24 20 26 999 99.0 99.0  0.72  7.69  5.29 146 9999.0 999.0  25.8 999.0 99.0 99.00
2021 08 24 20 56 999 99.0 99.0  0.76  7.69  5.30 145 9999.0 999.0  25.7 999.0 99.0 99.00
2021 08 24 21 26 999 99.0 99.0  0.79  8.33  5.38 150 9999.0 999.0  25.6 999.0 99.0 99.00
2021 08 24 21 56 999 99.0 99.0  0.82  7.69  5.41 142 9999.0 999.0  25.5 999.0 99.0 99.00
2021 08 24 22 26 999 99.0 99.0  0.79  7.69  5.23 154 9999.0 999.0  25.5 999.0 99.0 99.00
2021 08 24 22 56 999 99.0 99.0  0.81  7.69  5.50 153 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 24 23 26 999 99.0 99.0  0.79  8.33  5.37 159 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 24 23 56 999 99.0 99.0  0.89  7.14  5.61 157 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 25 00 26 999 99.0 99.0  0.83  7.14  5.36 154 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 25 00 56 999 99.0 99.0  0.91  7.69  5.50 153 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 25 01 26 999 99.0 99.0  0.88  7.69  5.38 157 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 25 01 56 999 99.0 99.0  0.85  7.14  5.33 154 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 25 02 26 999 99.0 99.0  0.83  7.14  5.30 156 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 25 02 56 999 99.0 99.0  0.81  6.25  5.31 163 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 25 03 26 999 99.0 99.0  0.81  5.56  5.15 168 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 25 03 56 999 99.0 99.0  0.80  7.69  5.11 154 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 25 04 26 999 99.0 99.0  0.78  7.14  4.84 163 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 25 04 56 999 99.0 99.0  0.79  6.67  4.95 159 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 25 05 26 999 99.0 99.0  0.78  5.56  4.86 181 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 25 05 56 999 99.0 99.0  0.71  7.69  4.95 163 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 25 06 26 999 99.0 99.0  0.72  8.33  5.03 149 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 25 06 56 999 99.0 99.0  0.68  8.33  5.05 143 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 07 26 999 99.0 99.0  0.68  7.69  5.20 164 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 07 56 999 99.0 99.0  0.64  7.69  5.36 157 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 08 26 999 99.0 99.0  0.60  6.67  5.27 156 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 08 56 999 99.0 99.0  0.62  7.14  5.58 154 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 09 26 999 99.0 99.0  0.59  7.69  5.31 161 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 09 56 999 99.0 99.0  0.59  8.33  5.35 143 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 10 26 999 99.0 99.0  0.58  7.69  5.20 143 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 10 56 999 99.0 99.0  0.62  6.25  5.17 159 9999.0 999.0  24.8 999.0 99.0 99.00
2021 08 25 11 26 999 99.0 99.0  0.60  7.69  5.32 153 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 11 56 999 99.0 99.0  0.61  6.67  5.36 159 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 12 26 999 99.0 99.0  0.57  6.67  5.52 149 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 12 56 999 99.0 99.0  0.63  6.67  5.54 153 9999.0 999.0  24.9 999.0 99.0 99.00
2021 08 25 13 26 999 99.0 99.0  0.60  6.67  5.39 145 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 25 13 56 999 99.0 99.0  0.60  6.67  5.38 160 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 25 14 26 999 99.0 99.0  0.59  6.67  5.32 153 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 25 14 56 999 99.0 99.0  0.59  7.14  5.56 154 9999.0 999.0  25.8 999.0 99.0 99.00
2021 08 25 15 26 999 99.0 99.0  0.60  5.88  5.56 160 9999.0 999.0  26.0 999.0 99.0 99.00
2021 08 25 15 56 999 99.0 99.0  0.58  6.67  5.45 153 9999.0 999.0  26.7 999.0 99.0 99.00
2021 08 25 16 26 999 99.0 99.0  0.61  6.25  5.53 167 9999.0 999.0  27.1 999.0 99.0 99.00
2021 08 25 16 56 999 99.0 99.0  0.60  7.14  5.53 150 9999.0 999.0  27.1 999.0 99.0 99.00
2021 08 25 17 26 999 99.0 99.0  0.57  7.14  5.54 145 9999.0 999.0  27.5 999.0 99.0 99.00
2021 08 25 17 56 999 99.0 99.0  0.56  6.25  5.65 153 9999.0 999.0  27.8 999.0 99.0 99.00
2021 08 25 18 26 999 99.0 99.0  0.55  6.25  5.78 163 9999.0 999.0  27.9 999.0 99.0 99.00
2021 08 25 18 56 999 99.0 99.0  0.54  7.14  5.64 152 9999.0 999.0  28.0 999.0 99.0 99.00
2021 08 25 19 26 999 99.0 99.0  0.55  7.69  5.89 135 9999.0 999.0  27.0 999.0 99.0 99.00
2021 08 25 19 56 999 99.0 99.0  0.52  5.88  5.75 163 9999.0 999.0  27.3 999.0 99.0 99.00
2021 08 25 20 26 999 99.0 99.0  0.50  8.33  5.80 143 9999.0 999.0  27.3 999.0 99.0 99.00
2021 08 25 20 56 999 99.0 99.0  0.54  6.25  6.00 157 9999.0 999.0  27.3 999.0 99.0 99.00
2021 08 25 21 26 999 99.0 99.0  0.52  7.69  5.96 147 9999.0 999.0  27.2 999.0 99.0 99.00
2021 08 25 21 56 999 99.0 99.0  0.51  6.25  5.77 149 9999.0 999.0  26.5 999.0 99.0 99.00
2021 08 25 22 26 999 99.0 99.0  0.54  6.25  5.99 146 9999.0 999.0  26.2 999.0 99.0 99.00
2021 08 25 22 56 999 99.0 99.0  0.59  6.25  5.92 156 9999.0 999.0  25.8 999.0 99.0 99.00
2021 08 25 23 26 999 99.0 99.0  0.55  6.25  5.74 161 9999.0 999.0  25.6 999.0 99.0 99.00
2021 08 25 23 56 999 99.0 99.0  0.57  5.88  5.56 160 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 26 00 26 999 99.0 99.0  0.58  6.25  5.71 167 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 26 00 56 999 99.0 99.0  0.57  5.88  5.39 171 9999.0 999.0  25.5 999.0 99.0 99.00
2021 08 26 01 26 999 99.0 99.0  0.59  6.25  5.61 164 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 26 01 56 999 99.0 99.0  0.59  6.67  5.75 174 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 26 02 26 999 99.0 99.0  0.66  5.88  5.40 168 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 26 02 56 999 99.0 99.0  0.61  6.67  5.30 166 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 26 03 26 999 99.0 99.0  0.61  5.88  5.06 174 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 26 03 56 999 99.0 99.0  0.63  5.88  4.93 174 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 26 04 26 999 99.0 99.0  0.66  5.88  4.95 177 9999.0 999.0  25.3 999.0 99.0 99.00
2021 08 26 04 56 999 99.0 99.0  0.64  6.25  4.53 182 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 26 05 26 999 99.0 99.0  0.63  6.25  4.61 184 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 26 05 56 999 99.0 99.0  0.62  5.26  4.83 177 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 26 06 26 999 99.0 99.0  0.59  5.56  4.70 178 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 26 06 56 999 99.0 99.0  0.60  5.88  5.08 181 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 26 07 26 999 99.0 99.0  0.57  5.56  5.02 173 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 26 07 56 999 99.0 99.0  0.54  6.25  5.01 174 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 08 26 999 99.0 99.0  0.55  9.09  4.98 129 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 08 56 999 99.0 99.0  0.56  5.88  5.04 177 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 09 26 999 99.0 99.0  0.56 12.50  5.18 111 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 09 56 999 99.0 99.0  0.57  5.88  5.09 175 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 10 26 999 99.0 99.0  0.55  7.14  5.17 154 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 10 56 999 99.0 99.0  0.55  8.33  5.32 133 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 11 26 999 99.0 99.0  0.54  6.67  5.15 152 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 11 56 999 99.0 99.0  0.54  6.67  5.50 163 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 12 26 999 99.0 99.0  0.53  8.33  5.46 128 9999.0 999.0  25.0 999.0 99.0 99.00
2021 08 26 12 56 999 99.0 99.0  0.55  6.25  5.46 174 9999.0 999.0  25.1 999.0 99.0 99.00
2021 08 26 13 26 999 99.0 99.0  0.52  9.88  5.38 104 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 26 13 56 999 99.0 99.0  0.52  6.25  5.27 173 9999.0 999.0  25.2 999.0 99.0 99.00
2021 08 26 14 26 999 99.0 99.0  0.52  5.56  5.35 180 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 26 14 56 999 99.0 99.0  0.51  6.25  5.26 182 9999.0 999.0  25.5 999.0 99.0 99.00
2021 08 26 15 26 999 99.0 99.0  0.55 15.38  5.54 102 9999.0 999.0  25.6 999.0 99.0 99.00
2021 08 26 15 56 999 99.0 99.0  0.55  9.88  5.29 105 9999.0 999.0  25.4 999.0 99.0 99.00
2021 08 26 16 26 999 99.0 99.0  0.57 13.33  4.92 107 9999.0 999.0  25.5 999.0 99.0 99.00
2021 08 26 16 56 999 99.0 99.0  0.58 12.50  4.96 111 9999.0 999.0  25.6 999.0 99.0 99.00
2021 08 26 17 26 999 99.0 99.0  0.58  5.56  4.49 181 9999.0 999.0  25.6 999.0 99.0 99.00
2021 08 26 17 56 999 99.0 99.0  0.57 11.76  4.37 107 9999.0 999.0  25.5 999.0 99.0 99.00
2021 08 26 18 26 999 99.0 99.0  0.59 12.50  4.14 101 9999.0 999.0  25.6 999.0 99.0 99.00
