#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 09 28 17 52 999 99.0 99.0  1.63  9.88  6.97 133 9999.0 999.0  21.6 999.0 99.0 99.00
2015 09 28 18 22 999 99.0 99.0  1.61  9.09  6.94 127 9999.0 999.0  21.8 999.0 99.0 99.00
2015 09 28 18 52 999 99.0 99.0  1.68  9.88  7.00 120 9999.0 999.0  21.7 999.0 99.0 99.00
2015 09 28 19 22 999 99.0 99.0  1.72  9.88  7.15 123 9999.0 999.0  21.8 999.0 99.0 99.00
2015 09 28 19 52 999 99.0 99.0  1.69  9.88  7.22 124 9999.0 999.0  22.0 999.0 99.0 99.00
2015 09 28 20 22 999 99.0 99.0  1.64  9.09  7.13 110 9999.0 999.0  22.0 999.0 99.0 99.00
2015 09 28 20 52 999 99.0 99.0  1.84  9.88  7.45 122 9999.0 999.0  21.8 999.0 99.0 99.00
2015 09 28 21 22 999 99.0 99.0  1.66  9.88  7.21 119 9999.0 999.0  21.8 999.0 99.0 99.00
2015 09 28 21 52 999 99.0 99.0  1.66  9.88  7.06 119 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 28 22 22 999 99.0 99.0  1.74  9.88  7.18 126 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 28 22 52 999 99.0 99.0  1.79  9.88  7.29 120 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 28 23 22 999 99.0 99.0  1.70  9.09  7.19 120 9999.0 999.0  21.1 999.0 99.0 99.00
2015 09 28 23 52 999 99.0 99.0  1.73 10.53  7.43 124 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 00 22 999 99.0 99.0  1.71  9.09  7.36 120 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 00 52 999 99.0 99.0  1.65 11.11  7.41 129 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 01 22 999 99.0 99.0  1.59  9.88  7.24 127 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 01 52 999 99.0 99.0  1.71 10.53  7.64 129 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 02 22 999 99.0 99.0  1.58 11.76  7.39 117 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 02 52 999 99.0 99.0  1.54 11.11  7.52 124 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 03 22 999 99.0 99.0  1.63 11.11  7.88 124 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 03 52 999 99.0 99.0  1.66 10.53  7.81 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 04 22 999 99.0 99.0  1.62 10.53  7.61 123 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 04 52 999 99.0 99.0  1.71 11.11  7.93 120 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 05 22 999 99.0 99.0  1.66 11.11  7.86 124 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 05 52 999 99.0 99.0  1.73 10.53  8.07 123 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 06 22 999 99.0 99.0  1.88 11.11  8.25 126 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 06 52 999 99.0 99.0  1.92 10.53  8.10 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 07 22 999 99.0 99.0  1.77 10.53  7.89 130 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 07 52 999 99.0 99.0  1.90  9.88  7.94 126 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 08 22 999 99.0 99.0  1.81 10.53  7.80 124 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 08 52 999 99.0 99.0  1.89  9.88  7.77 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 09 22 999 99.0 99.0  2.09 11.11  8.06 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 09 52 999 99.0 99.0  1.83 10.53  7.60 126 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 10 22 999 99.0 99.0  1.78 10.53  7.57 123 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 10 52 999 99.0 99.0  1.81 11.11  7.38 123 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 11 22 999 99.0 99.0  2.07 11.11  8.01 127 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 11 52 999 99.0 99.0  1.91 11.11  7.70 124 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 12 22 999 99.0 99.0  1.91 11.76  7.60 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 12 52 999 99.0 99.0  2.01 11.11  8.16 120 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 29 13 22 999 99.0 99.0  2.05 10.53  8.07 123 9999.0 999.0  21.1 999.0 99.0 99.00
2015 09 29 13 52 999 99.0 99.0  1.66 11.11  7.27 127 9999.0 999.0  21.1 999.0 99.0 99.00
2015 09 29 14 22 999 99.0 99.0  1.77 11.76  7.70 124 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 29 14 52 999 99.0 99.0  1.83 11.11  8.06 124 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 29 15 22 999 99.0 99.0  1.65 11.11  7.78 124 9999.0 999.0  21.4 999.0 99.0 99.00
2015 09 29 15 52 999 99.0 99.0  1.67 10.53  7.71 120 9999.0 999.0  21.4 999.0 99.0 99.00
2015 09 29 16 22 999 99.0 99.0  1.87  9.88  8.19 117 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 16 52 999 99.0 99.0  1.76 11.76  8.05 120 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 17 22 999 99.0 99.0  1.73 10.53  7.75 127 9999.0 999.0  21.6 999.0 99.0 99.00
2015 09 29 17 52 999 99.0 99.0  1.82 11.11  7.93 123 9999.0 999.0  21.6 999.0 99.0 99.00
2015 09 29 18 22 999 99.0 99.0  1.67 11.11  7.91 119 9999.0 999.0  21.6 999.0 99.0 99.00
2015 09 29 18 52 999 99.0 99.0  1.80 10.53  7.88 119 9999.0 999.0  21.6 999.0 99.0 99.00
2015 09 29 19 22 999 99.0 99.0  1.72 10.53  7.42 122 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 19 52 999 99.0 99.0  1.78 10.53  7.44 119 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 20 22 999 99.0 99.0  1.88  9.88  7.40 127 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 20 52 999 99.0 99.0  1.94 10.53  7.41 116 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 21 22 999 99.0 99.0  1.94 10.53  7.33 122 9999.0 999.0  21.5 999.0 99.0 99.00
2015 09 29 21 52 999 99.0 99.0  1.82 10.53  7.32 116 9999.0 999.0  21.4 999.0 99.0 99.00
2015 09 29 22 22 999 99.0 99.0  1.79 11.11  7.12 123 9999.0 999.0  21.4 999.0 99.0 99.00
2015 09 29 22 52 999 99.0 99.0  1.75  9.88  7.12 119 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 29 23 22 999 99.0 99.0  1.85  9.88  7.33 119 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 29 23 52 999 99.0 99.0  1.80 11.11  7.36 120 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 00 22 999 99.0 99.0  1.82 11.11  7.34 126 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 00 52 999 99.0 99.0  1.90 10.53  7.53 123 9999.0 999.0  21.4 999.0 99.0 99.00
2015 09 30 01 22 999 99.0 99.0  1.96  9.88  7.42 123 9999.0 999.0  21.4 999.0 99.0 99.00
2015 09 30 01 52 999 99.0 99.0  1.94 10.53  7.57 119 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 02 22 999 99.0 99.0  1.89  9.88  7.50 120 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 02 52 999 99.0 99.0  1.74 11.11  7.48 123 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 03 22 999 99.0 99.0  1.72 10.53  7.44 129 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 03 52 999 99.0 99.0  1.82  9.88  7.21 123 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 04 22 999 99.0 99.0  1.70 11.11  6.84 123 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 04 52 999 99.0 99.0  1.81 10.53  7.01 124 9999.0 999.0  21.3 999.0 99.0 99.00
2015 09 30 05 22 999 99.0 99.0  1.76 10.53  6.69 129 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 05 52 999 99.0 99.0  1.76 10.53  6.36 129 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 06 22 999 99.0 99.0  1.75 10.53  6.34 122 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 06 52 999 99.0 99.0  1.76  9.88  6.31 124 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 07 22 999 99.0 99.0  1.95  9.88  6.42 133 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 07 52 999 99.0 99.0  1.85 10.53  6.10 126 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 08 22 999 99.0 99.0  1.98  9.88  6.16 130 9999.0 999.0  21.2 999.0 99.0 99.00
2015 09 30 08 52 999 99.0 99.0  1.98 10.53  5.85 129 9999.0 999.0  21.1 999.0 99.0 99.00
2015 09 30 09 22 999 99.0 99.0  2.12  9.88  5.99 126 9999.0 999.0  21.1 999.0 99.0 99.00
2015 09 30 09 52 999 99.0 99.0  2.17 10.53  6.10 133 9999.0 999.0  21.1 999.0 99.0 99.00
2015 09 30 10 22 999 99.0 99.0  2.08 10.53  5.70 126 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 30 10 52 999 99.0 99.0  2.26  9.88  5.81 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 30 11 22 999 99.0 99.0  2.16 10.53  5.84 131 9999.0 999.0  21.0 999.0 99.0 99.00
2015 09 30 11 52 999 99.0 99.0  2.17 10.53  6.03 127 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 12 22 999 99.0 99.0  2.18  9.88  5.94 126 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 12 52 999 99.0 99.0  2.18  9.88  6.02 124 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 13 22 999 99.0 99.0  2.12  9.88  6.16 124 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 13 52 999 99.0 99.0  2.19 11.11  6.27 127 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 14 22 999 99.0 99.0  2.15 10.53  6.25 119 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 14 52 999 99.0 99.0  2.01 10.53  6.11 115 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 15 22 999 99.0 99.0  1.95  9.09  5.97 122 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 15 52 999 99.0 99.0  2.11 11.11  6.41 127 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 16 22 999 99.0 99.0  2.11 10.53  6.55 122 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 16 52 999 99.0 99.0  2.07 10.53  6.72 127 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 17 22 999 99.0 99.0  2.00  9.88  6.79 127 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 17 52 999 99.0 99.0  1.97  9.88  6.61 122 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 18 22 999 99.0 99.0  2.14 10.53  6.97 129 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 18 52 999 99.0 99.0  1.90 10.53  6.78 120 9999.0 999.0  20.8 999.0 99.0 99.00
2015 09 30 19 22 999 99.0 99.0  1.76 10.53  6.46 129 9999.0 999.0  20.8 999.0 99.0 99.00
2015 09 30 19 52 999 99.0 99.0  1.97  9.88  7.01 124 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 20 22 999 99.0 99.0  1.87 10.53  7.07 126 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 20 52 999 99.0 99.0  1.77  9.88  6.73 127 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 21 22 999 99.0 99.0  1.92  9.88  6.33 119 9999.0 999.0  20.8 999.0 99.0 99.00
2015 09 30 21 52 999 99.0 99.0  2.05  9.88  6.22 120 9999.0 999.0  20.8 999.0 99.0 99.00
2015 09 30 22 22 999 99.0 99.0  2.09  9.88  5.91 131 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 22 52 999 99.0 99.0  2.07  9.88  5.69 129 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 23 22 999 99.0 99.0  2.38  9.88  6.32 126 9999.0 999.0  20.9 999.0 99.0 99.00
2015 09 30 23 52 999 99.0 99.0  2.31  9.88  6.29 116 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 00 22 999 99.0 99.0  2.15  9.88  5.95 115 9999.0 999.0  21.0 999.0 99.0 99.00
2015 10 01 00 52 999 99.0 99.0  2.23  9.88  6.19 120 9999.0 999.0  21.0 999.0 99.0 99.00
2015 10 01 01 22 999 99.0 99.0  2.31  9.88  6.04 123 9999.0 999.0  21.0 999.0 99.0 99.00
2015 10 01 01 52 999 99.0 99.0  2.15  9.88  5.83 129 9999.0 999.0  21.0 999.0 99.0 99.00
2015 10 01 02 22 999 99.0 99.0  2.25  9.88  5.77 122 9999.0 999.0  21.0 999.0 99.0 99.00
2015 10 01 02 52 999 99.0 99.0  2.31  9.88  5.74 115 9999.0 999.0  21.0 999.0 99.0 99.00
2015 10 01 03 22 999 99.0 99.0  2.42  9.88  5.84 119 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 03 52 999 99.0 99.0  2.37  9.88  5.57 119 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 04 22 999 99.0 99.0  2.35 10.53  5.68 123 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 04 52 999 99.0 99.0  2.44  5.88  5.49  11 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 05 22 999 99.0 99.0  2.51  5.88  5.53  11 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 05 52 999 99.0 99.0  2.59  9.88  5.80 129 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 06 22 999 99.0 99.0  2.33  5.88  5.46  13 9999.0 999.0  20.9 999.0 99.0 99.00
2015 10 01 06 52 999 99.0 99.0  2.39  5.88  5.52  22 9999.0 999.0  20.8 999.0 99.0 99.00
2015 10 01 07 22 999 99.0 99.0  2.67  9.88  5.82 116 9999.0 999.0  20.8 999.0 99.0 99.00
2015 10 01 07 52 999 99.0 99.0  2.48  5.88  5.48  20 9999.0 999.0  20.8 999.0 99.0 99.00
2015 10 01 08 22 999 99.0 99.0  2.94  5.88  5.83  27 9999.0 999.0  20.8 999.0 99.0 99.00
2015 10 01 08 52 999 99.0 99.0  2.88  5.88  5.98  27 9999.0 999.0  20.8 999.0 99.0 99.00
2015 10 01 09 22 999 99.0 99.0  2.68  5.88  5.66  33 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 09 52 999 99.0 99.0  2.85  6.25  5.91  44 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 10 22 999 99.0 99.0  2.93  6.67  5.98  51 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 10 52 999 99.0 99.0  2.88  5.88  5.79  34 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 11 22 999 99.0 99.0  3.11  6.67  6.03  54 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 11 52 999 99.0 99.0  3.08  6.25  6.07  53 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 12 22 999 99.0 99.0  3.00  7.69  6.14  88 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 12 52 999 99.0 99.0  3.02  9.88  6.06 103 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 13 22 999 99.0 99.0  3.06  9.88  6.31  92 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 13 52 999 99.0 99.0  3.19  7.14  6.22  71 9999.0 999.0  20.7 999.0 99.0 99.00
2015 10 01 14 22 999 99.0 99.0  3.30  9.88  6.45 101 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 14 52 999 99.0 99.0  2.96  6.67  6.12  67 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 15 22 999 99.0 99.0  3.02  9.88  6.31  89 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 15 52 999 99.0 99.0  3.25  7.69  6.42  75 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 16 22 999 99.0 99.0  2.76  9.09  6.06  86 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 16 52 999 99.0 99.0  3.04  9.88  6.32 108 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 17 22 999 99.0 99.0  2.90  8.33  6.29  84 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 17 52 999 99.0 99.0  3.19  9.09  6.49  95 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 18 22 999 99.0 99.0  3.05  8.33  6.33  81 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 18 52 999 99.0 99.0  2.95  9.09  6.18  89 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 19 22 999 99.0 99.0  2.95  9.09  6.26  92 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 19 52 999 99.0 99.0  2.86 10.53  6.13 112 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 20 22 999 99.0 99.0  3.21  9.09  6.49  88 9999.0 999.0  20.6 999.0 99.0 99.00
2015 10 01 20 52 999 99.0 99.0  3.39  9.88  6.50  96 9999.0 999.0  20.5 999.0 99.0 99.00
2015 10 01 21 22 999 99.0 99.0  3.02  7.69  6.21  68 9999.0 999.0  20.5 999.0 99.0 99.00
2015 10 01 21 52 999 99.0 99.0  3.53  7.69  6.68  68 9999.0 999.0  20.5 999.0 99.0 99.00
2015 10 01 22 22 999 99.0 99.0  3.57  8.33  6.67  74 9999.0 999.0  20.5 999.0 99.0 99.00
2015 10 01 22 52 999 99.0 99.0  3.41  8.33  6.61  78 9999.0 999.0  20.5 999.0 99.0 99.00
2015 10 01 23 22 999 99.0 99.0  3.58  9.09  6.73  88 9999.0 999.0  20.5 999.0 99.0 99.00
2015 10 01 23 52 999 99.0 99.0  3.42  9.09  6.45  89 9999.0 999.0  20.4 999.0 99.0 99.00
2015 10 02 00 22 999 99.0 99.0  3.63  8.33  6.69  75 9999.0 999.0  20.3 999.0 99.0 99.00
2015 10 02 00 52 999 99.0 99.0  3.68  9.09  6.71  86 9999.0 999.0  20.3 999.0 99.0 99.00
2015 10 02 01 22 999 99.0 99.0  3.75  9.09  6.72  78 9999.0 999.0  20.3 999.0 99.0 99.00
2015 10 02 01 52 999 99.0 99.0  3.85  8.33  6.85  72 9999.0 999.0  20.2 999.0 99.0 99.00
2015 10 02 02 22 999 99.0 99.0  3.66  9.09  6.74  85 9999.0 999.0  20.2 999.0 99.0 99.00
2015 10 02 02 52 999 99.0 99.0  3.72  9.09  6.77  79 9999.0 999.0  20.2 999.0 99.0 99.00
2015 10 02 03 22 999 99.0 99.0  4.02  9.09  6.87  81 9999.0 999.0  20.2 999.0 99.0 99.00
2015 10 02 03 52 999 99.0 99.0  3.74  8.33  6.60  74 9999.0 999.0  20.0 999.0 99.0 99.00
2015 10 02 04 22 999 99.0 99.0  4.11  8.33  7.05  72 9999.0 999.0  19.9 999.0 99.0 99.00
2015 10 02 04 52 999 99.0 99.0  4.39  9.09  7.24  75 9999.0 999.0  19.9 999.0 99.0 99.00
2015 10 02 05 22 999 99.0 99.0  4.19  9.88  7.13  82 9999.0 999.0  19.9 999.0 99.0 99.00
2015 10 02 05 52 999 99.0 99.0  4.12  9.09  6.93  74 9999.0 999.0  19.8 999.0 99.0 99.00
2015 10 02 06 22 999 99.0 99.0  4.17  9.09  7.11  74 9999.0 999.0  19.8 999.0 99.0 99.00
2015 10 02 06 52 999 99.0 99.0  4.00  9.09  6.95  75 9999.0 999.0  19.7 999.0 99.0 99.00
2015 10 02 07 22 999 99.0 99.0  4.05 10.53  6.91  95 9999.0 999.0  19.6 999.0 99.0 99.00
2015 10 02 07 52 999 99.0 99.0  4.23  9.88  7.13  77 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 08 22 999 99.0 99.0  4.09  9.09  6.96  70 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 08 52 999 99.0 99.0  4.24 10.53  7.12  88 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 09 22 999 99.0 99.0  4.26  9.88  7.14  79 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 09 52 999 99.0 99.0  3.77  9.09  6.81  68 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 10 22 999 99.0 99.0  4.51  9.88  7.28  75 9999.0 999.0  19.6 999.0 99.0 99.00
2015 10 02 10 52 999 99.0 99.0  4.34  9.88  7.30  75 9999.0 999.0  19.6 999.0 99.0 99.00
2015 10 02 11 22 999 99.0 99.0  4.25 10.53  7.13  86 9999.0 999.0  19.6 999.0 99.0 99.00
2015 10 02 11 52 999 99.0 99.0  4.39  9.09  7.13  70 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 12 22 999 99.0 99.0  4.37  9.88  7.21  75 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 12 52 999 99.0 99.0  4.05  9.88  6.94  77 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 13 22 999 99.0 99.0  4.24 10.53  6.97  84 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 13 52 999 99.0 99.0  4.19  9.09  7.15  72 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 14 22 999 99.0 99.0  4.32  9.88  7.26  78 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 14 52 999 99.0 99.0  4.21  9.88  7.01  71 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 15 22 999 99.0 99.0  4.16  9.88  7.02  77 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 15 52 999 99.0 99.0  4.42  9.09  7.16  68 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 16 22 999 99.0 99.0  5.02  9.88  7.58  74 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 16 52 999 99.0 99.0  4.07  9.09  7.09  67 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 17 22 999 99.0 99.0  4.39  9.88  7.29  78 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 17 52 999 99.0 99.0  4.16  9.88  6.84  71 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 18 22 999 99.0 99.0  4.60  9.88  7.35  74 9999.0 999.0  19.4 999.0 99.0 99.00
2015 10 02 18 52 999 99.0 99.0  4.40  9.88  7.26  72 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 19 22 999 99.0 99.0  4.51  9.88  7.34  81 9999.0 999.0  19.5 999.0 99.0 99.00
2015 10 02 19 52 999 99.0 99.0  4.36  9.88  7.18  74 9999.0 999.0  19.4 999.0 99.0 99.00
2015 10 02 20 22 999 99.0 99.0  4.45  7.69  7.06  64 9999.0 999.0  19.4 999.0 99.0 99.00
2015 10 02 20 52 999 99.0 99.0  4.51  9.88  7.27  81 9999.0 999.0  19.4 999.0 99.0 99.00
2015 10 02 21 22 999 99.0 99.0  4.51  9.88  7.29  79 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 02 21 52 999 99.0 99.0  4.47 10.53  7.34  79 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 02 22 22 999 99.0 99.0  4.79  9.88  7.42  74 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 02 22 52 999 99.0 99.0  4.79 10.53  7.34  84 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 02 23 22 999 99.0 99.0  5.48  9.88  7.80  74 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 02 23 52 999 99.0 99.0  4.53  9.88  7.21  79 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 03 00 22 999 99.0 99.0  4.92 10.53  7.44  88 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 03 00 52 999 99.0 99.0  4.77  9.88  7.24  70 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 03 01 22 999 99.0 99.0  4.94  9.09  7.33  65 9999.0 999.0  19.3 999.0 99.0 99.00
2015 10 03 01 52 999 99.0 99.0  5.14  9.88  7.53  77 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 02 22 999 99.0 99.0  4.89  9.88  7.34  75 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 02 52 999 99.0 99.0  4.66  9.88  7.31  72 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 03 22 999 99.0 99.0  4.74  9.88  7.43  67 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 03 52 999 99.0 99.0  5.28  9.88  7.80  67 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 04 22 999 99.0 99.0  4.58  9.88  7.42  58 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 04 52 999 99.0 99.0  4.81  9.88  7.51  88 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 05 22 999 99.0 99.0  4.89 10.53  7.62  71 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 05 52 999 99.0 99.0  4.42 10.53  7.30  75 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 06 22 999 99.0 99.0  4.41 10.53  7.42  79 9999.0 999.0  19.0 999.0 99.0 99.00
2015 10 03 06 52 999 99.0 99.0  4.46 10.53  7.42  75 9999.0 999.0  19.1 999.0 99.0 99.00
2015 10 03 07 22 999 99.0 99.0  4.58  9.88  7.25  68 9999.0 999.0  19.1 999.0 99.0 99.00
2015 10 03 07 52 999 99.0 99.0  4.40  9.88  7.31  78 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 08 22 999 99.0 99.0  5.05  9.88  7.80  77 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 08 52 999 99.0 99.0  4.73  9.88  7.34  82 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 09 22 999 99.0 99.0  4.48 10.53  7.34  75 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 09 52 999 99.0 99.0  4.68 11.11  7.46  74 9999.0 999.0  19.1 999.0 99.0 99.00
2015 10 03 10 22 999 99.0 99.0  4.65 10.53  7.41  74 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 10 52 999 99.0 99.0  4.44 10.53  7.26  77 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 11 22 999 99.0 99.0  4.54 10.53  7.31  61 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 11 52 999 99.0 99.0  4.53  9.88  7.24  81 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 12 22 999 99.0 99.0  4.51  9.09  7.22  68 9999.0 999.0  19.2 999.0 99.0 99.00
2015 10 03 12 52 999 99.0 99.0  4.22  9.88  6.97  58 9999.0 999.0  19.1 999.0 99.0 99.00
