#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 21 03 00 999 99.0 99.0  0.84  6.67  5.24 102 9999.0 999.0   8.9 999.0 99.0 99.00
2016 12 21 03 30 999 99.0 99.0  0.85  6.67  4.81  99 9999.0 999.0   8.9 999.0 99.0 99.00
2016 12 21 04 00 999 99.0 99.0  0.92  7.14  5.05 110 9999.0 999.0   8.9 999.0 99.0 99.00
2016 12 21 04 30 999 99.0 99.0  0.88  7.69  4.74 108 9999.0 999.0   8.9 999.0 99.0 99.00
2016 12 21 05 00 999 99.0 99.0  0.84  7.69  4.75 106 9999.0 999.0   8.8 999.0 99.0 99.00
2016 12 21 05 30 999 99.0 99.0  0.83  9.09  4.55 117 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 06 00 999 99.0 99.0  0.87  6.67  4.40  99 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 06 30 999 99.0 99.0  0.92  7.14  4.44  96 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 07 00 999 99.0 99.0  0.88  9.09  4.13 120 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 07 30 999 99.0 99.0  0.91  7.69  4.16 115 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 08 00 999 99.0 99.0  0.93  8.33  4.06 117 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 08 30 999 99.0 99.0  0.95  3.23  3.94 275 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 09 00 999 99.0 99.0  0.98  3.45  3.98 281 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 09 30 999 99.0 99.0  1.00  9.09  3.93 108 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 10 00 999 99.0 99.0  1.02  3.70  3.83 271 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 10 30 999 99.0 99.0  1.01  9.09  3.95 122 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 11 00 999 99.0 99.0  1.04  3.70  3.88 273 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 11 30 999 99.0 99.0  0.95  9.88  4.14 115 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 12 00 999 99.0 99.0  0.91  3.23  3.86 283 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 12 30 999 99.0 99.0  0.88 11.11  3.87 102 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 13 00 999 99.0 99.0  0.88  3.33  3.96 288 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 13 30 999 99.0 99.0  0.89  9.09  4.10 123 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 14 00 999 99.0 99.0  0.86  8.33  4.15 122 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 14 30 999 99.0 99.0  0.82  8.33  4.53 119 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 15 00 999 99.0 99.0  0.75  9.09  4.19 124 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 15 30 999 99.0 99.0  0.77  9.09  4.03 112 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 16 00 999 99.0 99.0  0.82 10.53  4.48 103 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 16 30 999 99.0 99.0  0.83  9.09  4.29 123 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 17 00 999 99.0 99.0  0.78  9.09  4.39 124 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 17 30 999 99.0 99.0  0.80  9.88  4.64 112 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 18 00 999 99.0 99.0  0.73  9.09  4.46 129 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 18 30 999 99.0 99.0  0.64  9.88  4.50 115 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 19 00 999 99.0 99.0  0.67 10.53  4.97 115 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 19 30 999 99.0 99.0  0.66  9.88  5.38 112 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 20 00 999 99.0 99.0  0.60  9.88  5.26 115 9999.0 999.0   8.7 999.0 99.0 99.00
2016 12 21 20 30 999 99.0 99.0  0.57  9.88  5.78 103 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 21 00 999 99.0 99.0  0.61  9.88  6.12 115 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 21 30 999 99.0 99.0  0.62  9.88  6.69 122 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 22 00 999 99.0 99.0  0.53  9.88  6.31 106 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 23 00 999 99.0 99.0  0.61  9.88  7.26 117 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 21 23 30 999 99.0 99.0  0.60  9.88  6.52 115 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 00 00 999 99.0 99.0  0.59  9.09  5.48 119 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 00 30 999 99.0 99.0  0.57  9.88  4.78 126 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 01 00 999 99.0 99.0  0.65 10.53  4.74 127 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 01 30 999 99.0 99.0  0.66  9.09  4.87 129 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 02 00 999 99.0 99.0  0.61  9.09  4.80 123 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 02 30 999 99.0 99.0  0.64  9.88  5.23 119 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 03 00 999 99.0 99.0  0.66  9.88  5.81 133 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 03 30 999 99.0 99.0  0.58  9.09  5.70 123 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 04 00 999 99.0 99.0  0.61  8.33  6.19 124 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 04 30 999 99.0 99.0  0.63  9.88  6.41 116 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 22 05 00 999 99.0 99.0  0.56  9.09  6.34 112 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 05 30 999 99.0 99.0  0.60  9.09  5.74 124 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 06 00 999 99.0 99.0  0.63  9.88  6.13 116 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 06 30 999 99.0 99.0  0.62  9.09  6.65 129 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 07 00 999 99.0 99.0  0.65  9.88  7.17 109 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 07 30 999 99.0 99.0  0.61  9.88  7.03 113 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 08 00 999 99.0 99.0  0.59 11.11  6.65 124 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 22 08 30 999 99.0 99.0  0.64  9.88  6.06 120 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 22 09 00 999 99.0 99.0  0.63  9.09  5.71 115 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 09 30 999 99.0 99.0  0.66  9.88  5.27 134 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 22 10 00 999 99.0 99.0  0.68  9.88  4.97 136 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 10 30 999 99.0 99.0  0.69  9.09  5.28 122 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 11 00 999 99.0 99.0  0.73 10.53  5.28 123 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 11 30 999 99.0 99.0  0.73  9.09  5.19 123 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 12 00 999 99.0 99.0  0.76  9.88  4.82 115 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 12 30 999 99.0 99.0  0.81 10.53  5.00 120 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 13 00 999 99.0 99.0  0.90  9.88  4.90 131 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 13 30 999 99.0 99.0  0.82  9.09  4.44 130 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 14 00 999 99.0 99.0  0.91  9.88  4.65 116 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 14 30 999 99.0 99.0  0.94  9.09  4.57 120 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 15 00 999 99.0 99.0  1.05  9.88  4.62 122 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 15 30 999 99.0 99.0  1.06  4.35  4.49 192 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 16 00 999 99.0 99.0  1.18  9.88  4.70 131 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 16 30 999 99.0 99.0  1.25  5.00  4.52 192 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 17 00 999 99.0 99.0  1.39  4.76  4.66 195 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 22 17 30 999 99.0 99.0  1.40  5.00  4.76 191 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 22 18 00 999 99.0 99.0  1.36  5.26  4.98 188 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 22 18 30 999 99.0 99.0  1.32  5.56  4.83 188 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 22 19 00 999 99.0 99.0  1.35  5.88  5.12 191 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 22 20 00 999 99.0 99.0  1.27  5.88  5.38 185 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 22 20 30 999 99.0 99.0  1.28  6.25  5.65 188 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 21 00 999 99.0 99.0  1.26 10.53  5.19 129 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 21 30 999 99.0 99.0  1.27  9.88  4.70 129 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 22 00 999 99.0 99.0  1.34 10.53  4.84 138 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 22 22 30 999 99.0 99.0  1.61  4.00  4.46 303 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 23 00 999 99.0 99.0  1.62  4.35  4.35 306 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 22 23 30 999 99.0 99.0  1.63  4.76  4.43 316 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 23 00 00 999 99.0 99.0  1.62  4.55  4.40 304 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 23 00 30 999 99.0 99.0  1.52  4.76  4.38 321 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 23 01 00 999 99.0 99.0  1.47  4.55  4.35 317 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 23 01 30 999 99.0 99.0  1.44  4.55  4.33 327 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 23 02 00 999 99.0 99.0  1.28  4.17  4.24 317 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 23 02 30 999 99.0 99.0  1.42 10.53  4.44 133 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 23 03 00 999 99.0 99.0  1.38  5.26  4.28 359 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 23 03 30 999 99.0 99.0  1.37  4.76  4.37 342 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 04 00 999 99.0 99.0  1.33  4.35  4.31 327 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 04 30 999 99.0 99.0  1.27  4.55  4.27 338 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 05 00 999 99.0 99.0  1.28  4.76  4.24 354 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 05 30 999 99.0 99.0  1.20  4.76  4.17 349 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 06 00 999 99.0 99.0  1.17  4.35  4.09 335 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 06 30 999 99.0 99.0  1.13  4.35  4.09 341 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 07 00 999 99.0 99.0  1.10  4.55  4.02 356 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 07 30 999 99.0 99.0  1.10 10.53  4.07 119 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 08 00 999 99.0 99.0  1.01  4.17  3.94 356 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 08 30 999 99.0 99.0  0.98  4.35  3.99   1 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 09 00 999 99.0 99.0  0.91 10.53  4.05 101 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 09 30 999 99.0 99.0  0.86 10.53  3.98 134 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 10 00 999 99.0 99.0  0.86 10.53  3.95 116 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 10 30 999 99.0 99.0  0.88  9.88  3.92 116 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 11 00 999 99.0 99.0  0.87 11.11  3.88 133 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 11 30 999 99.0 99.0  0.88 10.53  3.86 101 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 12 00 999 99.0 99.0  0.90 11.11  3.64 120 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 12 30 999 99.0 99.0  0.93  3.45  3.73 276 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 13 00 999 99.0 99.0  0.95  3.33  3.68 285 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 13 30 999 99.0 99.0  0.99  3.57  3.76 295 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 14 00 999 99.0 99.0  0.98  3.70  3.77 289 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 14 30 999 99.0 99.0  0.97  3.70  3.80 299 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 15 00 999 99.0 99.0  0.92  3.70  3.76 283 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 15 30 999 99.0 99.0  0.89  3.57  3.87 282 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 16 00 999 99.0 99.0  0.88  3.45  3.95 296 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 16 30 999 99.0 99.0  0.80 11.11  3.94 115 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 17 00 999 99.0 99.0  0.81  9.88  3.99 119 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 17 30 999 99.0 99.0  0.71 10.53  3.91  96 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 18 00 999 99.0 99.0  0.69 11.11  4.21 119 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 18 30 999 99.0 99.0  0.60 11.11  4.12 119 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 19 00 999 99.0 99.0  0.58 10.53  4.28 137 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 19 30 999 99.0 99.0  0.58 11.11  4.51 120 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 20 00 999 99.0 99.0  0.55 11.11  4.86 120 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 20 30 999 99.0 99.0  0.55 10.53  5.04 129 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 21 00 999 99.0 99.0  0.49 11.76  4.69 124 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 23 21 30 999 99.0 99.0  0.55  9.88  4.72 113 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 23 22 00 999 99.0 99.0  0.50 11.11  4.44 143 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 23 22 30 999 99.0 99.0  0.54 11.76  3.99 126 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 23 23 00 999 99.0 99.0  0.59 10.53  3.73 134 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 23 23 30 999 99.0 99.0  0.66 11.76  4.01 129 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 00 00 999 99.0 99.0  0.62 11.11  3.84 123 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 00 30 999 99.0 99.0  0.62 10.53  3.89 136 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 01 00 999 99.0 99.0  0.62 11.11  4.00 126 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 01 30 999 99.0 99.0  0.62 11.11  4.00 141 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 02 00 999 99.0 99.0  0.64 10.53  4.09 119 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 02 30 999 99.0 99.0  0.66 10.53  3.88 131 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 03 00 999 99.0 99.0  0.66 11.76  4.03 146 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 03 30 999 99.0 99.0  0.67 10.53  4.09 150 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 04 00 999 99.0 99.0  0.66 10.53  3.92 147 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 04 30 999 99.0 99.0  0.67 11.11  4.12 151 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 05 00 999 99.0 99.0  0.72 11.76  4.01 143 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 05 30 999 99.0 99.0  0.79 10.53  4.07 154 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 06 00 999 99.0 99.0  0.75  3.85  3.71 209 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 06 30 999 99.0 99.0  0.79 10.53  3.75 148 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 07 00 999 99.0 99.0  0.79  3.70  3.81 210 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 07 30 999 99.0 99.0  0.74 10.53  3.74 147 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 08 00 999 99.0 99.0  0.77 11.11  3.91 138 9999.0 999.0   8.5 999.0 99.0 99.00
2016 12 24 08 30 999 99.0 99.0  0.77 10.53  3.75 123 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 24 09 00 999 99.0 99.0  0.82 10.53  3.83 143 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 24 09 30 999 99.0 99.0  0.80  3.85  3.75 205 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 24 10 00 999 99.0 99.0  0.83 11.11  3.80 148 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 24 10 30 999 99.0 99.0  0.91  4.00  3.66 196 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 24 11 00 999 99.0 99.0  0.95  4.00  3.83 195 9999.0 999.0   8.6 999.0 99.0 99.00
2016 12 24 11 30 999 99.0 99.0  0.97 11.11  3.92 143 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 12 00 999 99.0 99.0  1.03  4.17  4.07 196 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 24 12 30 999 99.0 99.0  1.00  4.35  4.14 189 9999.0 999.0   8.4 999.0 99.0 99.00
2016 12 24 13 00 999 99.0 99.0  0.95  4.55  4.05 192 9999.0 999.0   8.3 999.0 99.0 99.00
2016 12 24 13 30 999 99.0 99.0  0.93  4.55  4.03 192 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 24 14 00 999 99.0 99.0  0.97  4.55  4.07 195 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 24 14 30 999 99.0 99.0  1.00  4.35  3.84 192 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 24 15 00 999 99.0 99.0  1.14  4.35  3.87 192 9999.0 999.0   8.2 999.0 99.0 99.00
2016 12 24 15 30 999 99.0 99.0  1.31  4.17  4.04 183 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 24 16 00 999 99.0 99.0  1.52  4.76  4.23 192 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 24 16 30 999 99.0 99.0  1.74  4.76  4.45 191 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 24 17 00 999 99.0 99.0  1.91  5.56  4.66 195 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 24 17 30 999 99.0 99.0  1.97  5.56  4.81 192 9999.0 999.0   8.1 999.0 99.0 99.00
2016 12 24 18 00 999 99.0 99.0  1.98  5.88  4.97 181 9999.0 999.0   8.0 999.0 99.0 99.00
2016 12 24 18 30 999 99.0 99.0  1.95  5.88  5.07 179 9999.0 999.0   8.0 999.0 99.0 99.00
2016 12 24 19 00 999 99.0 99.0  1.90  6.25  5.10 179 9999.0 999.0   8.0 999.0 99.0 99.00
2016 12 24 19 30 999 99.0 99.0  1.90  5.88  5.27 176 9999.0 999.0   7.9 999.0 99.0 99.00
2016 12 24 20 00 999 99.0 99.0  1.94  6.25  5.32 174 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 24 20 30 999 99.0 99.0  1.88  6.25  5.42 176 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 24 21 00 999 99.0 99.0  1.65  6.25  5.29 175 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 24 21 30 999 99.0 99.0  1.67  6.25  5.33 171 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 24 22 00 999 99.0 99.0  1.53  6.25  5.21 182 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 24 22 30 999 99.0 99.0  1.49  6.25  5.34 179 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 24 23 00 999 99.0 99.0  1.29  6.25  5.10 182 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 24 23 30 999 99.0 99.0  1.46  6.25  5.28 182 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 00 00 999 99.0 99.0  1.36  6.25  5.23 175 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 00 30 999 99.0 99.0  1.31  6.25  5.14 175 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 01 00 999 99.0 99.0  1.22  6.25  5.05 175 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 01 30 999 99.0 99.0  1.19  6.25  4.99 178 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 02 00 999 99.0 99.0  1.11  6.25  4.89 175 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 02 30 999 99.0 99.0  1.08  6.25  4.88 176 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 03 00 999 99.0 99.0  1.02  5.88  4.78 178 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 03 30 999 99.0 99.0  0.92  6.25  4.83 174 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 04 00 999 99.0 99.0  0.96  6.25  5.01 172 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 04 30 999 99.0 99.0  0.92  5.88  4.88 175 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 05 00 999 99.0 99.0  0.88  5.88  4.79 169 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 05 30 999 99.0 99.0  0.88  5.88  4.93 172 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 06 00 999 99.0 99.0  0.92  5.88  4.96 175 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 06 30 999 99.0 99.0  0.95  7.69  4.97 154 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 07 30 999 99.0 99.0  1.09  7.14  5.06 161 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 08 00 999 99.0 99.0  1.24  7.14  5.36 157 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 08 30 999 99.0 99.0  1.19  7.14  5.02 165 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 09 00 999 99.0 99.0  1.26  7.69  5.23 154 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 09 30 999 99.0 99.0  1.17  7.69  4.79 155 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 10 00 999 99.0 99.0  1.19  7.69  4.82 161 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 10 30 999 99.0 99.0  1.07  7.14  4.55 160 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 11 00 999 99.0 99.0  1.03  7.69  4.62 148 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 11 30 999 99.0 99.0  1.04  7.69  4.70 157 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 12 00 999 99.0 99.0  0.97  7.69  4.38 160 9999.0 999.0   7.6 999.0 99.0 99.00
2016 12 25 12 30 999 99.0 99.0  1.01  7.14  4.46 157 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 13 00 999 99.0 99.0  0.95  4.00  4.11   8 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 13 30 999 99.0 99.0  0.94  4.17  4.03   6 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 14 00 999 99.0 99.0  0.94  7.69  4.22 157 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 14 30 999 99.0 99.0  0.88  3.85  3.97   5 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 15 00 999 99.0 99.0  0.87  9.88  4.15 143 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 15 30 999 99.0 99.0  0.87  9.88  4.00 124 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 16 00 999 99.0 99.0  0.87 10.53  4.20 144 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 16 30 999 99.0 99.0  0.83  7.14  4.02 160 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 17 00 999 99.0 99.0  0.84 10.53  3.85 150 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 17 30 999 99.0 99.0  0.89 10.53  3.92 134 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 18 00 999 99.0 99.0  0.89 11.11  3.98 147 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 18 30 999 99.0 99.0  0.94 10.53  4.11 143 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 19 00 999 99.0 99.0  0.87 10.53  4.09 141 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 19 30 999 99.0 99.0  0.88  9.88  4.11 144 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 20 00 999 99.0 99.0  0.82 10.53  4.21 143 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 20 30 999 99.0 99.0  0.74 10.53  4.18 141 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 21 00 999 99.0 99.0  0.73 10.53  4.15 144 9999.0 999.0   7.8 999.0 99.0 99.00
2016 12 25 21 30 999 99.0 99.0  0.71 10.53  4.07 127 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 22 00 999 99.0 99.0  0.69  9.09  4.56 138 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 22 30 999 99.0 99.0  0.64 10.53  4.71 144 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 23 00 999 99.0 99.0  0.59  9.88  4.61 141 9999.0 999.0   7.7 999.0 99.0 99.00
2016 12 25 23 30 999 99.0 99.0  0.61 10.53  4.82 136 9999.0 999.0   7.7 999.0 99.0 99.00
