#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 05 18 56 999 99.0 99.0  1.75 12.50  6.19 105 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 19 26 999 99.0 99.0  1.96 11.76  6.71  98 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 19 56 999 99.0 99.0  1.77 11.76  6.29  98 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 20 26 999 99.0 99.0  1.84 11.76  6.03  94 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 20 56 999 99.0 99.0  1.81 11.76  5.93  97 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 21 26 999 99.0 99.0  2.00 11.76  6.32 101 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 21 56 999 99.0 99.0  1.85 11.11  6.04  85 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 22 26 999 99.0 99.0  1.95 11.11  6.14  97 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 05 22 56 999 99.0 99.0  1.90 11.11  6.22  97 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 05 23 26 999 99.0 99.0  2.05 13.33  6.22 101 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 05 23 56 999 99.0 99.0  2.04 11.11  6.25  98 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 00 26 999 99.0 99.0  1.99 14.29  6.18  94 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 00 56 999 99.0 99.0  1.91 12.50  5.83 111 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 01 26 999 99.0 99.0  2.08 13.33  6.05  97 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 01 56 999 99.0 99.0  2.00 13.33  6.07 107 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 02 26 999 99.0 99.0  1.97 11.76  6.26  97 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 02 56 999 99.0 99.0  1.92 12.50  6.11  97 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 03 26 999 99.0 99.0  1.89 12.50  6.21 101 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 03 56 999 99.0 99.0  1.99  7.14  6.44 142 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 04 26 999 99.0 99.0  1.91 13.33  6.47 100 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 06 04 56 999 99.0 99.0  1.80  6.67  6.18 150 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 05 26 999 99.0 99.0  1.95  7.14  6.40 147 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 05 56 999 99.0 99.0  1.91 12.50  6.67  98 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 06 26 999 99.0 99.0  1.75  7.14  6.36 150 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 06 56 999 99.0 99.0  1.66 11.76  6.44 114 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 07 26 999 99.0 99.0  1.57 11.76  6.15 102 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 07 56 999 99.0 99.0  1.66 12.50  6.47 104 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 08 26 999 99.0 99.0  1.61 12.50  5.94  97 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 08 56 999 99.0 99.0  1.60 12.50  5.64 105 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 06 09 26 999 99.0 99.0  1.58 11.11  5.58 111 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 09 56 999 99.0 99.0  1.58 13.33  5.74 100 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 10 26 999 99.0 99.0  1.62  7.69  5.71 137 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 10 56 999 99.0 99.0  1.51  7.69  5.48 140 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 11 26 999 99.0 99.0  1.53  7.69  6.04 152 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 11 56 999 99.0 99.0  1.58 11.76  5.97 100 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 12 26 999 99.0 99.0  1.51  7.69  5.80 153 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 12 56 999 99.0 99.0  1.53  8.33  5.52 149 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 13 26 999 99.0 99.0  1.65  7.69  5.73 153 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 13 56 999 99.0 99.0  1.58  7.69  5.52 156 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 14 26 999 99.0 99.0  1.56  8.33  5.35 149 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 14 56 999 99.0 99.0  1.68  7.69  5.35 149 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 15 26 999 99.0 99.0  1.53  7.69  5.11 157 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 15 56 999 99.0 99.0  1.50  7.69  5.26 157 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 16 26 999 99.0 99.0  1.45  7.69  5.19 156 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 16 56 999 99.0 99.0  1.33  7.69  4.97 160 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 17 26 999 99.0 99.0  1.22  7.69  4.92 163 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 17 56 999 99.0 99.0  1.23  8.33  4.80 145 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 06 18 26 999 99.0 99.0  1.26  7.69  5.06 163 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 06 18 56 999 99.0 99.0  1.21 10.53  5.13 109 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 06 19 26 999 99.0 99.0  1.19  8.33  5.32 149 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 19 56 999 99.0 99.0  1.15  7.69  5.08 163 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 20 26 999 99.0 99.0  1.21  7.69  5.22 164 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 20 56 999 99.0 99.0  1.23  7.69  5.48 159 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 21 26 999 99.0 99.0  1.20  7.69  5.52 157 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 21 56 999 99.0 99.0  1.04  7.69  5.47 157 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 22 26 999 99.0 99.0  1.05  9.88  5.88 109 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 22 56 999 99.0 99.0  1.00  8.33  5.51 139 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 23 26 999 99.0 99.0  1.03  7.69  5.55 160 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 06 23 56 999 99.0 99.0  0.99  9.88  5.36 107 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 00 26 999 99.0 99.0  0.98 10.53  4.96 111 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 00 56 999 99.0 99.0  0.99 10.53  5.49 104 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 01 26 999 99.0 99.0  0.92  9.09  5.49 111 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 01 56 999 99.0 99.0  0.87  9.88  5.80 111 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 02 26 999 99.0 99.0  0.88 10.53  5.91  92 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 02 56 999 99.0 99.0  0.85  9.88  6.31 108 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 03 26 999 99.0 99.0  0.84  9.09  6.35 115 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 03 56 999 99.0 99.0  0.78  9.88  6.23 108 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 04 26 999 99.0 99.0  0.83 10.53  5.91  98 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 04 56 999 99.0 99.0  0.88  9.09  5.49 125 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 05 26 999 99.0 99.0  0.91  9.09  5.44 123 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 05 56 999 99.0 99.0  0.91  9.09  5.26 119 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 06 26 999 99.0 99.0  0.91  8.33  5.00 152 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 06 56 999 99.0 99.0  0.98  8.33  5.10 147 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 07 26 999 99.0 99.0  0.89  8.33  4.44 140 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 07 07 56 999 99.0 99.0  1.02  8.33  4.58 137 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 07 08 26 999 99.0 99.0  1.14  8.33  4.48 142 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 08 56 999 99.0 99.0  1.25  8.33  4.27 137 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 09 26 999 99.0 99.0  1.46  4.17  4.36  40 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 09 56 999 99.0 99.0  1.36  4.35  4.46  38 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 10 26 999 99.0 99.0  1.68  4.55  4.49  45 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 10 56 999 99.0 99.0  1.88  5.26  4.67  33 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 11 26 999 99.0 99.0  1.88  5.56  4.82  36 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 11 56 999 99.0 99.0  1.85  5.56  4.71  45 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 12 26 999 99.0 99.0  1.83  5.56  4.71  45 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 12 56 999 99.0 99.0  1.90  5.88  4.76  43 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 13 26 999 99.0 99.0  1.91  6.25  4.69  56 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 13 56 999 99.0 99.0  1.83  5.88  4.78  47 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 14 26 999 99.0 99.0  1.80  4.55  4.68 339 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 14 56 999 99.0 99.0  1.78  4.55  4.71 339 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 15 26 999 99.0 99.0  1.91  6.25  4.80  50 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 15 56 999 99.0 99.0  1.83  6.25  4.68  49 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 16 26 999 99.0 99.0  1.91  5.00  4.70 339 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 16 56 999 99.0 99.0  1.80  4.55  4.63 319 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 17 26 999 99.0 99.0  1.85  5.00  4.56 348 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 17 56 999 99.0 99.0  1.82  4.55  4.59 315 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 18 26 999 99.0 99.0  1.80  5.00  4.50 320 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 18 56 999 99.0 99.0  1.89  5.00  4.56 319 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 19 26 999 99.0 99.0  2.15  5.26  4.69 315 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 19 56 999 99.0 99.0  2.08  5.26  4.66 319 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 20 26 999 99.0 99.0  1.90  5.26  4.59 326 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 20 56 999 99.0 99.0  1.85  5.00  4.55 310 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 21 26 999 99.0 99.0  1.84  5.26  4.62 310 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 21 56 999 99.0 99.0  1.77  5.00  4.46 309 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 07 22 26 999 99.0 99.0  1.80  5.00  4.48 310 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 22 56 999 99.0 99.0  1.66  5.00  4.42 305 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 23 26 999 99.0 99.0  1.99  5.26  4.60 302 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 07 23 56 999 99.0 99.0  1.81  5.56  4.57 295 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 08 00 26 999 99.0 99.0  1.76  5.26  4.52 299 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 08 00 56 999 99.0 99.0  1.90  5.00  4.51 296 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 08 01 26 999 99.0 99.0  1.90  5.26  4.56 292 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 08 01 56 999 99.0 99.0  1.98  5.26  4.67 302 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 08 02 26 999 99.0 99.0  1.93  5.56  4.69 289 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 08 02 56 999 99.0 99.0  1.88  5.26  4.54 292 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 08 03 26 999 99.0 99.0  1.68  4.76  4.36 284 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 08 03 56 999 99.0 99.0  1.66  5.00  4.34 295 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 08 04 26 999 99.0 99.0  1.61  4.76  4.29 296 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 08 04 56 999 99.0 99.0  1.65  4.76  4.34 296 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 08 05 26 999 99.0 99.0  1.70  5.00  4.37 292 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 08 05 56 999 99.0 99.0  1.75  5.00  4.36 296 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 08 06 26 999 99.0 99.0  1.83  4.76  4.38 291 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 08 06 56 999 99.0 99.0  1.66  4.76  4.24 291 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 08 07 26 999 99.0 99.0  1.59  4.76  4.22 291 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 08 07 56 999 99.0 99.0  1.57  4.76  4.17 296 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 08 26 999 99.0 99.0  1.57  4.55  4.13 282 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 08 56 999 99.0 99.0  1.53  4.76  4.05 301 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 09 26 999 99.0 99.0  1.51  4.76  4.07 308 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 09 56 999 99.0 99.0  1.62  4.55  4.14 306 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 10 26 999 99.0 99.0  1.53  4.76  4.16 312 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 10 56 999 99.0 99.0  1.57  4.76  4.26 325 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 11 26 999 99.0 99.0  1.66  5.00  4.37 325 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 11 56 999 99.0 99.0  1.67  4.76  4.42 323 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 12 26 999 99.0 99.0  1.69  5.00  4.47 329 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 12 56 999 99.0 99.0  1.49  5.26  4.36 344 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 13 26 999 99.0 99.0  1.58  5.56  4.38 354 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 13 56 999 99.0 99.0  1.45  5.26  4.43 351 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 14 26 999 99.0 99.0  1.40  4.76  4.31 334 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 14 56 999 99.0 99.0  1.36  5.26  4.27 355 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 15 26 999 99.0 99.0  1.31  5.56  4.25 358 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 15 56 999 99.0 99.0  1.24  5.26  4.28 358 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 16 26 999 99.0 99.0  1.12  5.26  4.08 360 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 16 56 999 99.0 99.0  1.08  4.76  4.01 357 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 17 26 999 99.0 99.0  0.93  4.76  3.87 360 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 17 56 999 99.0 99.0  0.87  4.76  3.90   1 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 18 26 999 99.0 99.0  0.83  4.76  3.79   2 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 18 56 999 99.0 99.0  0.75  4.35  3.81 357 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 19 26 999 99.0 99.0  0.70  4.00  3.77   5 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 19 56 999 99.0 99.0  0.65  9.88  3.79 126 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 20 26 999 99.0 99.0  0.62 10.53  4.04 121 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 20 56 999 99.0 99.0  0.57 10.53  4.10  90 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 21 26 999 99.0 99.0  0.56 10.53  4.26  94 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 08 21 56 999 99.0 99.0  0.57  9.88  4.66  81 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 22 26 999 99.0 99.0  0.52  9.88  4.69  95 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 08 22 56 999 99.0 99.0  0.52 10.53  4.92  74 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 08 23 26 999 99.0 99.0  0.54  9.88  5.28  78 9999.0 999.0   9.6 999.0 99.0 99.00
2022 01 08 23 56 999 99.0 99.0  0.55  9.88  5.99  70 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 00 26 999 99.0 99.0  0.51 10.53  5.82  81 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 00 56 999 99.0 99.0  0.49 10.53  6.02  84 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 01 26 999 99.0 99.0  0.51  9.88  6.19  81 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 01 56 999 99.0 99.0  0.53  9.88  4.37  88 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 02 26 999 99.0 99.0  0.58  9.88  4.02  84 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 02 56 999 99.0 99.0  0.64  9.88  3.89  84 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 03 26 999 99.0 99.0  0.65  9.88  3.73  77 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 03 56 999 99.0 99.0  0.67  9.88  3.67  80 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 04 26 999 99.0 99.0  0.72  3.33  3.55 216 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 04 56 999 99.0 99.0  0.76  3.33  3.49 204 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 05 26 999 99.0 99.0  0.82  3.57  3.59 202 9999.0 999.0   9.5 999.0 99.0 99.00
2022 01 09 05 56 999 99.0 99.0  0.88  3.57  3.53 202 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 06 26 999 99.0 99.0  0.96  3.85  3.64 205 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 06 56 999 99.0 99.0  1.08  4.17  3.72 206 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 07 26 999 99.0 99.0  1.06  4.17  3.77 206 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 07 56 999 99.0 99.0  1.18  4.35  3.87 213 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 08 26 999 99.0 99.0  1.13  4.55  3.94 205 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 08 56 999 99.0 99.0  1.07  4.55  3.96 206 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 09 26 999 99.0 99.0  1.05  4.55  3.96 202 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 09 56 999 99.0 99.0  1.06  4.76  4.01 199 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 10 26 999 99.0 99.0  1.00  5.00  4.00 195 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 10 56 999 99.0 99.0  0.97  4.76  3.94 197 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 11 26 999 99.0 99.0  1.03  5.00  3.93 197 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 11 56 999 99.0 99.0  1.11  5.00  3.92 199 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 12 26 999 99.0 99.0  1.19  4.55  3.99 206 9999.0 999.0   9.4 999.0 99.0 99.00
2022 01 09 12 56 999 99.0 99.0  1.39  4.76  4.17 199 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 13 26 999 99.0 99.0  1.46  5.26  4.37 198 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 13 56 999 99.0 99.0  1.63  5.56  4.42 202 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 14 26 999 99.0 99.0  1.64  5.56  4.53 202 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 14 56 999 99.0 99.0  1.90  5.56  4.78 205 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 15 26 999 99.0 99.0  1.99  5.56  4.85 201 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 15 56 999 99.0 99.0  1.97  5.88  4.85 197 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 16 26 999 99.0 99.0  1.96  5.88  4.87 201 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 16 56 999 99.0 99.0  2.06  5.56  4.95 202 9999.0 999.0   9.2 999.0 99.0 99.00
2022 01 09 17 26 999 99.0 99.0  1.90  5.56  4.78 202 9999.0 999.0   9.2 999.0 99.0 99.00
2022 01 09 17 56 999 99.0 99.0  2.01  6.25  4.92 197 9999.0 999.0   9.2 999.0 99.0 99.00
2022 01 09 18 26 999 99.0 99.0  1.92  6.25  4.82 191 9999.0 999.0   9.2 999.0 99.0 99.00
2022 01 09 18 56 999 99.0 99.0  1.85  6.25  4.74 194 9999.0 999.0   9.1 999.0 99.0 99.00
2022 01 09 19 26 999 99.0 99.0  1.98  6.25  4.92 192 9999.0 999.0   9.1 999.0 99.0 99.00
2022 01 09 19 56 999 99.0 99.0  1.96  6.25  4.97 192 9999.0 999.0   9.1 999.0 99.0 99.00
2022 01 09 20 26 999 99.0 99.0  1.89  6.67  4.97 184 9999.0 999.0   9.1 999.0 99.0 99.00
2022 01 09 20 56 999 99.0 99.0  1.99  6.67  5.16 181 9999.0 999.0   9.2 999.0 99.0 99.00
2022 01 09 21 26 999 99.0 99.0  1.90  7.14  5.23 174 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 21 56 999 99.0 99.0  2.01  6.67  5.29 180 9999.0 999.0   9.3 999.0 99.0 99.00
2022 01 09 22 26 999 99.0 99.0  1.96  7.14  5.39 171 9999.0 999.0   9.2 999.0 99.0 99.00
2022 01 09 22 56 999 99.0 99.0  1.91  7.14  5.49 167 9999.0 999.0   8.6 999.0 99.0 99.00
2022 01 09 23 26 999 99.0 99.0  1.92  7.14  5.36 167 9999.0 999.0   8.7 999.0 99.0 99.00
2022 01 09 23 56 999 99.0 99.0  1.93  7.14  5.57 174 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 00 26 999 99.0 99.0  2.09  7.14  5.62 166 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 00 56 999 99.0 99.0  2.10  7.14  5.77 170 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 01 26 999 99.0 99.0  2.14  7.14  5.81 171 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 01 56 999 99.0 99.0  2.10  7.69  6.01 164 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 02 26 999 99.0 99.0  2.12  7.69  5.84 167 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 02 56 999 99.0 99.0  2.15  7.69  5.85 166 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 03 26 999 99.0 99.0  2.07  7.69  5.92 166 9999.0 999.0   8.1 999.0 99.0 99.00
2022 01 10 03 56 999 99.0 99.0  2.04  8.33  5.84 166 9999.0 999.0   8.1 999.0 99.0 99.00
2022 01 10 04 26 999 99.0 99.0  1.99  7.69  5.89 170 9999.0 999.0   8.1 999.0 99.0 99.00
2022 01 10 04 56 999 99.0 99.0  1.96  8.33  5.83 168 9999.0 999.0   8.1 999.0 99.0 99.00
2022 01 10 05 26 999 99.0 99.0  1.86  8.33  5.53 167 9999.0 999.0   8.1 999.0 99.0 99.00
2022 01 10 05 56 999 99.0 99.0  2.04  8.33  5.51 168 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 06 26 999 99.0 99.0  1.84  7.69  5.10 173 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 06 56 999 99.0 99.0  1.88  8.33  5.06 166 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 07 26 999 99.0 99.0  1.82  8.33  4.88 166 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 07 56 999 99.0 99.0  1.71  4.17  4.59 308 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 08 26 999 99.0 99.0  1.61  4.17  4.44 317 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 08 56 999 99.0 99.0  1.59  4.17  4.41 310 9999.0 999.0   8.3 999.0 99.0 99.00
2022 01 10 09 26 999 99.0 99.0  1.55  4.35  4.41 309 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 09 56 999 99.0 99.0  1.58  4.55  4.41 320 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 10 26 999 99.0 99.0  1.44  4.35  4.19 317 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 10 56 999 99.0 99.0  1.45  4.17  4.29 313 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 11 26 999 99.0 99.0  1.41  4.35  4.09 320 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 11 56 999 99.0 99.0  1.39  4.35  4.04 322 9999.0 999.0   8.1 999.0 99.0 99.00
2022 01 10 12 26 999 99.0 99.0  1.41  4.17  4.11 312 9999.0 999.0   8.2 999.0 99.0 99.00
2022 01 10 12 56 999 99.0 99.0  1.43  4.35  4.16 322 9999.0 999.0   8.3 999.0 99.0 99.00
2022 01 10 13 26 999 99.0 99.0  1.67  5.26  4.40 350 9999.0 999.0   8.3 999.0 99.0 99.00
2022 01 10 13 56 999 99.0 99.0  1.65  5.26  4.39 346 9999.0 999.0   8.3 999.0 99.0 99.00
