#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 24 09 21 999 99.0 99.0  1.83  8.33  6.05 112 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 09 51 999 99.0 99.0  1.82  7.69  6.13  99 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 10 21 999 99.0 99.0  1.73  8.33  6.00 103 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 10 51 999 99.0 99.0  1.89  7.14  6.30 115 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 11 21 999 99.0 99.0  1.68  7.14  5.90 126 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 11 51 999 99.0 99.0  1.83  7.69  6.12 115 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 12 21 999 99.0 99.0  1.77  7.14  6.06 106 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 12 51 999 99.0 99.0  1.72  6.67  5.89 103 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 13 21 999 99.0 99.0  1.51  9.09  5.58 103 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 13 51 999 99.0 99.0  1.58  7.69  5.74 101 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 14 21 999 99.0 99.0  1.61  7.69  5.61 115 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 14 51 999 99.0 99.0  1.61  8.33  5.45 105 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 15 21 999 99.0 99.0  1.46  8.33  5.39 103 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 15 51 999 99.0 99.0  1.46  7.69  5.40 113 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 16 21 999 99.0 99.0  1.47  8.33  5.61 102 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 24 16 51 999 99.0 99.0  1.46  7.69  5.45 115 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 17 21 999 99.0 99.0  1.39  7.69  5.24 113 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 17 51 999 99.0 99.0  1.57  7.14  5.52 113 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 18 21 999 99.0 99.0  1.58  7.69  5.66 113 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 18 51 999 99.0 99.0  1.49  8.33  5.30 113 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 19 21 999 99.0 99.0  1.43  7.14  5.10 113 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 19 51 999 99.0 99.0  1.40  8.33  5.09 112 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 20 21 999 99.0 99.0  1.49  7.14  5.03 108 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 20 51 999 99.0 99.0  1.42  8.33  4.94  96 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 21 21 999 99.0 99.0  1.59  7.69  4.87 113 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 21 51 999 99.0 99.0  1.53  7.69  4.92 105 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 22 21 999 99.0 99.0  1.66  9.09  5.02 103 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 22 51 999 99.0 99.0  1.57  8.33  4.76 103 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 23 21 999 99.0 99.0  1.62  7.69  4.72 102 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 24 23 51 999 99.0 99.0  1.66  4.55  4.66 174 9999.0 999.0  10.9 999.0 99.0 99.00
2014 12 25 00 21 999 99.0 99.0  1.60  9.09  4.74 105 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 00 51 999 99.0 99.0  1.58  5.00  4.64 161 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 01 21 999 99.0 99.0  1.72  4.76  4.78 175 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 01 51 999 99.0 99.0  1.62  5.00  4.78 175 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 02 21 999 99.0 99.0  1.66  5.26  4.96 171 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 02 51 999 99.0 99.0  1.78  5.56  4.84 160 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 03 21 999 99.0 99.0  1.87  5.88  4.97 172 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 03 51 999 99.0 99.0  1.87  5.26  5.01 176 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 04 21 999 99.0 99.0  1.84  6.67  5.32 162 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 04 51 999 99.0 99.0  1.98  7.14  5.43 153 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 05 21 999 99.0 99.0  2.02  7.14  5.48 158 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 05 51 999 99.0 99.0  2.20  7.14  5.64 164 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 06 21 999 99.0 99.0  2.27  7.69  5.70 155 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 06 51 999 99.0 99.0  2.29  7.14  5.57 165 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 07 21 999 99.0 99.0  2.32  7.69  5.71 158 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 07 51 999 99.0 99.0  2.38  7.14  5.66 174 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 08 21 999 99.0 99.0  2.24  7.69  5.59 158 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 08 51 999 99.0 99.0  2.32  7.14  5.74 167 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 09 21 999 99.0 99.0  2.29  8.33  5.72 160 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 09 51 999 99.0 99.0  2.24  7.69  5.74 160 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 10 21 999 99.0 99.0  2.07  7.69  5.68 155 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 10 51 999 99.0 99.0  2.05  8.33  5.74 148 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 11 21 999 99.0 99.0  1.99  8.33  5.91 155 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 11 51 999 99.0 99.0  2.03  7.14  5.92 158 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 12 21 999 99.0 99.0  1.95  7.69  6.06 160 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 12 51 999 99.0 99.0  2.21  8.33  6.53 155 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 13 21 999 99.0 99.0  2.07  7.69  6.28 161 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 13 51 999 99.0 99.0  1.95  7.69  5.85 155 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 14 21 999 99.0 99.0  1.98  7.69  5.77 168 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 14 51 999 99.0 99.0  2.02  7.69  5.94 164 9999.0 999.0  10.8 999.0 99.0 99.00
2014 12 25 15 51 999 99.0 99.0  1.87  8.33  5.61 154 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 16 21 999 99.0 99.0  1.85  7.69  5.67 172 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 16 51 999 99.0 99.0  1.72  8.33  5.35 165 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 17 21 999 99.0 99.0  1.68  8.33  5.22 153 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 17 51 999 99.0 99.0  1.73  7.69  4.70 158 9999.0 999.0  10.7 999.0 99.0 99.00
2014 12 25 18 21 999 99.0 99.0  1.85  8.33  4.86 164 9999.0 999.0  10.6 999.0 99.0 99.00
2014 12 25 18 51 999 99.0 99.0  1.83  4.17  4.77 293 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 25 19 21 999 99.0 99.0  1.68  8.33  4.81 153 9999.0 999.0  10.6 999.0 99.0 99.00
2014 12 25 19 51 999 99.0 99.0  1.69  8.33  4.89 155 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 25 20 21 999 99.0 99.0  1.65  8.33  4.76 157 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 25 20 51 999 99.0 99.0  1.67  7.69  4.81 160 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 25 21 21 999 99.0 99.0  1.66  8.33  4.90 162 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 25 21 51 999 99.0 99.0  1.63  7.69  4.68 168 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 25 22 21 999 99.0 99.0  1.46  4.55  4.70 318 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 25 22 51 999 99.0 99.0  1.48  4.55  4.72 324 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 25 23 21 999 99.0 99.0  1.24  7.14  4.58 160 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 25 23 51 999 99.0 99.0  1.26  7.69  4.77 161 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 26 00 21 999 99.0 99.0  1.22  8.33  4.74 164 9999.0 999.0  10.5 999.0 99.0 99.00
2014 12 26 00 51 999 99.0 99.0  1.15  9.09  4.73 158 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 26 01 21 999 99.0 99.0  1.14  8.33  4.72 171 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 26 01 51 999 99.0 99.0  1.09  9.09  4.52 160 9999.0 999.0  10.4 999.0 99.0 99.00
2014 12 26 02 21 999 99.0 99.0  1.10  8.33  4.46 167 9999.0 999.0  10.3 999.0 99.0 99.00
2014 12 26 02 51 999 99.0 99.0  1.07  7.69  4.12 165 9999.0 999.0  10.3 999.0 99.0 99.00
2014 12 26 03 21 999 99.0 99.0  1.03  8.33  4.09 158 9999.0 999.0  10.2 999.0 99.0 99.00
2014 12 26 03 51 999 99.0 99.0  1.08  8.33  4.08 161 9999.0 999.0  10.1 999.0 99.0 99.00
2014 12 26 04 21 999 99.0 99.0  0.98  3.23  3.77 273 9999.0 999.0  10.1 999.0 99.0 99.00
2014 12 26 04 51 999 99.0 99.0  1.03  8.33  3.99 162 9999.0 999.0  10.0 999.0 99.0 99.00
2014 12 26 05 21 999 99.0 99.0  1.01  8.33  3.93 162 9999.0 999.0  10.0 999.0 99.0 99.00
2014 12 26 05 51 999 99.0 99.0  0.96 10.53  3.95 136 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 06 21 999 99.0 99.0  1.04  9.88  3.87 144 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 06 51 999 99.0 99.0  0.99  9.88  3.97 153 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 07 21 999 99.0 99.0  0.98  9.88  3.99 162 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 07 51 999 99.0 99.0  0.94  9.09  3.80 161 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 08 21 999 99.0 99.0  0.99  9.88  3.89 165 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 26 08 51 999 99.0 99.0  0.95  9.09  3.78 168 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 26 09 21 999 99.0 99.0  0.96  9.88  3.85 169 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 09 51 999 99.0 99.0  0.92  9.09  3.70 160 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 10 21 999 99.0 99.0  0.94  9.09  4.04 167 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 10 51 999 99.0 99.0  0.92  9.09  3.95 167 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 26 11 21 999 99.0 99.0  0.93  9.09  3.96 167 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 11 51 999 99.0 99.0  0.91  9.09  4.10 174 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 12 21 999 99.0 99.0  0.96  9.09  3.84 171 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 12 51 999 99.0 99.0  0.98  9.09  3.93 168 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 13 21 999 99.0 99.0  0.99  3.57  3.86 276 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 13 51 999 99.0 99.0  1.02  3.57  3.80 272 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 14 21 999 99.0 99.0  1.00  3.85  3.88 273 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 14 51 999 99.0 99.0  0.99  3.85  3.81 272 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 15 21 999 99.0 99.0  0.96  3.70  3.81 283 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 15 51 999 99.0 99.0  0.98  3.57  3.80 286 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 16 21 999 99.0 99.0  0.90  3.57  3.81 283 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 16 51 999 99.0 99.0  0.87  3.45  3.78 290 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 17 21 999 99.0 99.0  0.80  9.09  3.87 151 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 17 51 999 99.0 99.0  0.71  9.09  4.01 161 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 18 21 999 99.0 99.0  0.67  9.09  4.24 160 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 18 51 999 99.0 99.0  0.65  9.09  4.68 161 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 19 21 999 99.0 99.0  0.61  9.09  5.03 158 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 19 51 999 99.0 99.0  0.57  8.33  5.23 158 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 20 21 999 99.0 99.0  0.56  8.33  5.26 161 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 20 51 999 99.0 99.0  0.57  9.09  5.68 158 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 21 21 999 99.0 99.0  0.57  8.33  5.16 162 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 21 51 999 99.0 99.0  0.59 11.76  4.45 103 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 22 21 999 99.0 99.0  0.66 11.76  4.24 110 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 26 22 51 999 99.0 99.0  0.63  8.33  4.28 153 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 23 21 999 99.0 99.0  0.63 11.76  4.61 108 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 26 23 51 999 99.0 99.0  0.65 11.76  4.68 102 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 27 00 21 999 99.0 99.0  0.62 12.50  4.43 103 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 27 00 51 999 99.0 99.0  0.65 11.76  4.13  99 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 27 01 51 999 99.0 99.0  0.70 11.76  4.11  96 9999.0 999.0  10.0 999.0 99.0 99.00
2014 12 27 02 21 999 99.0 99.0  0.71  8.33  3.85 162 9999.0 999.0  10.0 999.0 99.0 99.00
2014 12 27 02 51 999 99.0 99.0  0.74 11.76  3.73 109 9999.0 999.0  10.0 999.0 99.0 99.00
2014 12 27 03 21 999 99.0 99.0  0.77  7.69  3.67 172 9999.0 999.0  10.0 999.0 99.0 99.00
2014 12 27 03 51 999 99.0 99.0  0.79  8.33  3.76 162 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 27 04 21 999 99.0 99.0  0.78 12.50  3.94 102 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 27 04 51 999 99.0 99.0  0.81 11.76  3.89  89 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 27 05 21 999 99.0 99.0  0.77 13.33  3.91 123 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 27 05 51 999 99.0 99.0  0.81 11.76  4.00  98 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 06 21 999 99.0 99.0  0.78  3.45  3.89 210 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 06 51 999 99.0 99.0  0.81 11.76  4.00 101 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 07 21 999 99.0 99.0  0.81 18.18  3.99  95 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 07 51 999 99.0 99.0  0.80 12.50  4.10 103 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 08 21 999 99.0 99.0  0.78  3.85  4.06 202 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 08 51 999 99.0 99.0  0.81 18.18  4.06 101 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 09 21 999 99.0 99.0  0.77 18.18  4.14 109 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 09 51 999 99.0 99.0  0.82 11.76  4.34 101 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 10 21 999 99.0 99.0  0.76 18.18  4.20 102 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 27 10 51 999 99.0 99.0  0.76 15.38  4.64  99 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 11 21 999 99.0 99.0  0.78 16.67  4.90  82 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 27 12 21 999 99.0 99.0  0.82 16.67  5.29  95 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 27 12 51 999 99.0 99.0  0.78 15.38  5.29  93 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 27 13 21 999 99.0 99.0  0.78 15.38  5.21  95 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 27 13 51 999 99.0 99.0  0.78 16.67  5.22 106 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 27 14 21 999 99.0 99.0  0.83 16.67  5.55 101 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 14 51 999 99.0 99.0  0.85 16.67  5.74  99 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 15 21 999 99.0 99.0  0.86 15.38  5.82  99 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 15 51 999 99.0 99.0  0.82 16.67  5.60 105 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 16 21 999 99.0 99.0  0.93 16.67  6.29 113 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 16 51 999 99.0 99.0  0.91 15.38  6.06 103 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 17 21 999 99.0 99.0  0.97 15.38  6.79 108 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 17 51 999 99.0 99.0  1.07 15.38  7.43 102 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 18 21 999 99.0 99.0  1.01 15.38  7.87  96 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 18 51 999 99.0 99.0  0.93 14.29  7.82 101 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 27 19 21 999 99.0 99.0  0.88 14.29  8.24 103 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 27 19 51 999 99.0 99.0  0.96 14.29  9.17 102 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 20 21 999 99.0 99.0  0.91 15.38  8.86 103 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 20 51 999 99.0 99.0  0.88 14.29  8.83 103 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 27 21 21 999 99.0 99.0  0.82 14.29  8.56 105 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 21 51 999 99.0 99.0  0.87 15.38  8.61 102 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 22 21 999 99.0 99.0  0.97 14.29  8.14 109 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 22 51 999 99.0 99.0  0.79 15.38  6.05 109 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 23 21 999 99.0 99.0  0.97 14.29  6.92 102 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 27 23 51 999 99.0 99.0  0.91 13.33  6.57 110 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 00 21 999 99.0 99.0  0.96 14.29  6.94 103 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 00 51 999 99.0 99.0  0.87 13.33  6.17 106 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 01 21 999 99.0 99.0  0.87 12.50  5.73 105 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 01 51 999 99.0 99.0  0.92 14.29  5.67 103 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 02 21 999 99.0 99.0  0.92 13.33  5.40 106 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 02 51 999 99.0 99.0  0.96 14.29  5.57  99 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 03 21 999 99.0 99.0  0.86 13.33  5.22 113 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 03 51 999 99.0 99.0  0.88 13.33  5.28 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 04 21 999 99.0 99.0  0.90 14.29  4.83 109 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 04 51 999 99.0 99.0  0.97 12.50  4.71 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 05 21 999 99.0 99.0  0.99 13.33  4.56 102 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 05 51 999 99.0 99.0  0.98 14.29  4.77  96 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 06 21 999 99.0 99.0  0.99 13.33  4.93 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 06 51 999 99.0 99.0  0.96 14.29  4.66 106 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 28 07 21 999 99.0 99.0  0.97 14.29  5.07  96 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 07 51 999 99.0 99.0  0.96 13.33  5.29 108 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 08 21 999 99.0 99.0  0.99 12.50  4.83 106 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 08 51 999 99.0 99.0  1.01 14.29  4.77 112 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 09 21 999 99.0 99.0  1.06 13.33  4.78  99 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 09 51 999 99.0 99.0  1.10 12.50  4.62 109 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 10 21 999 99.0 99.0  1.11 12.50  4.74 105 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 10 51 999 99.0 99.0  1.20 12.50  4.75 116 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 11 21 999 99.0 99.0  1.13 13.33  4.64 110 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 11 51 999 99.0 99.0  1.21 13.33  4.99 106 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 12 21 999 99.0 99.0  1.22 13.33  4.80 109 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 12 51 999 99.0 99.0  1.27 11.76  4.64 116 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 13 21 999 99.0 99.0  1.31  5.26  4.58 189 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 13 51 999 99.0 99.0  1.27 12.50  4.69  99 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 14 21 999 99.0 99.0  1.34 12.50  4.79 103 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 28 14 51 999 99.0 99.0  1.30  5.26  4.61 185 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 15 21 999 99.0 99.0  1.24  5.26  4.67 189 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 15 51 999 99.0 99.0  1.28  5.56  4.84 183 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 16 21 999 99.0 99.0  1.25  5.56  4.89 188 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 16 51 999 99.0 99.0  1.18  5.88  4.98 179 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 17 21 999 99.0 99.0  1.12  5.56  4.85 179 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 28 17 51 999 99.0 99.0  1.16  5.56  5.14 183 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 18 21 999 99.0 99.0  1.12  5.88  5.18 179 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 28 18 51 999 99.0 99.0  1.12  5.56  5.07 182 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 19 21 999 99.0 99.0  1.05  5.88  5.29 179 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 19 51 999 99.0 99.0  1.17  6.25  5.61 179 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 20 21 999 99.0 99.0  1.16  6.25  5.54 176 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 20 51 999 99.0 99.0  1.28  6.25  5.89 181 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 21 21 999 99.0 99.0  1.30  6.67  6.11 176 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 21 51 999 99.0 99.0  1.26  6.67  5.99 176 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 22 21 999 99.0 99.0  1.39  6.67  6.17 176 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 22 51 999 99.0 99.0  1.31  6.67  6.03 175 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 28 23 21 999 99.0 99.0  1.25  6.67  5.98 178 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 28 23 51 999 99.0 99.0  1.29  6.67  5.86 176 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 00 21 999 99.0 99.0  1.34  6.67  5.92 181 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 00 51 999 99.0 99.0  1.28  6.25  5.76 182 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 01 21 999 99.0 99.0  1.29  6.67  5.78 186 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 01 51 999 99.0 99.0  1.24  6.67  5.51 182 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 02 21 999 99.0 99.0  1.33  6.67  5.67 185 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 02 51 999 99.0 99.0  1.24  6.25  5.36 191 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 03 21 999 99.0 99.0  1.25  6.67  5.41 186 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 03 51 999 99.0 99.0  1.14  6.67  5.39 189 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 04 21 999 99.0 99.0  1.06  6.25  5.25 182 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 04 51 999 99.0 99.0  1.04  6.67  5.02 182 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 05 21 999 99.0 99.0  0.95  6.67  4.96 181 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 05 51 999 99.0 99.0  1.03  6.25  5.04 179 9999.0 999.0   9.5 999.0 99.0 99.00
